/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_64_6_857768
Epoch 0, Avg Train Loss: 5.8858, Avg Validation Loss: 4.9187
Epoch 26, Avg Train Loss: 2.8959, Avg Validation Loss: 2.9072
Epoch 27, Avg Train Loss: 2.8932, Avg Validation Loss: 2.9045
Epoch 28, Avg Train Loss: 2.8906, Avg Validation Loss: 2.9021
Epoch 29, Avg Train Loss: 2.8882, Avg Validation Loss: 2.9000
Epoch 30, Avg Train Loss: 2.8863, Avg Validation Loss: 2.8972
Epoch 31, Avg Train Loss: 2.8841, Avg Validation Loss: 2.8950
Epoch 32, Avg Train Loss: 2.8817, Avg Validation Loss: 2.8924
Epoch 33, Avg Train Loss: 2.8791, Avg Validation Loss: 2.8914
Epoch 34, Avg Train Loss: 2.8776, Avg Validation Loss: 2.8884
Epoch 35, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8860
Epoch 36, Avg Train Loss: 2.8741, Avg Validation Loss: 2.8844
Epoch 37, Avg Train Loss: 2.8718, Avg Validation Loss: 2.8824
Epoch 38, Avg Train Loss: 2.8706, Avg Validation Loss: 2.8811
Epoch 39, Avg Train Loss: 2.8691, Avg Validation Loss: 2.8790
Epoch 40, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8771
Epoch 41, Avg Train Loss: 2.8661, Avg Validation Loss: 2.8756
Epoch 42, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8742
Epoch 43, Avg Train Loss: 2.8620, Avg Validation Loss: 2.8725
Epoch 44, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8712
Epoch 45, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8702
Epoch 46, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8691
Epoch 47, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8672
Epoch 48, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8664
Epoch 49, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8655
Epoch 50, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8643
Epoch 51, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8635
Epoch 52, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8626
Epoch 53, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8621
Epoch 54, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8618
Epoch 55, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8604
Epoch 56, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8597
Epoch 57, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8595
Epoch 58, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8587
Epoch 59, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8585
Epoch 60, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8583
Epoch 61, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8573
Epoch 62, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8572
Epoch 63, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8569
Epoch 64, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8567
Epoch 65, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8558
Epoch 66, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8553
Epoch 67, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8567
Epoch 68, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8549
Epoch 69, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8557
Epoch 70, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8556
Epoch 71, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8545
Epoch 72, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8544
Epoch 73, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8537
Epoch 74, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8535
Epoch 75, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8537
Epoch 76, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8550
Epoch 77, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8538
Epoch 78, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8543
Epoch 79, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8529
Epoch 80, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8526
Epoch 81, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8521
Epoch 82, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8540
Epoch 83, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8527
Epoch 84, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8535
Epoch 85, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8530
Epoch 86, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8535
Epoch 87, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8516
Epoch 88, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8519
Epoch 89, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8511
Epoch 90, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8509
Epoch 91, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8517
Epoch 92, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8513
Epoch 93, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8518
Epoch 94, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8531
Epoch 95, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8512
Epoch 96, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8505
Epoch 97, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8506
Epoch 98, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8509
Epoch 99, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8520
Epoch 100, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8505
Epoch 101, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8521
Epoch 102, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8509
Epoch 103, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8537
Epoch 104, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8511
Epoch 105, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8508
Epoch 106, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8499
Epoch 107, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8525
Epoch 108, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8505
Epoch 109, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8514
Epoch 110, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8500
Epoch 111, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8517
Epoch 112, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8499
Epoch 113, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8502
Epoch 114, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8502
Epoch 115, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8498
Epoch 116, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8516
Epoch 117, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8522
Epoch 118, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8498
Epoch 119, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8498
Epoch 120, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8534
Epoch 121, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8498
Epoch 122, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8505
Epoch 123, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8513
Epoch 124, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8501
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
