/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_32_8_718990
Epoch 0, Avg Train Loss: 5.3478, Avg Validation Loss: 5.0017
Epoch 68, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8621
Epoch 69, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8620
Epoch 70, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8611
Epoch 71, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8606
Epoch 72, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8605
Epoch 73, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8599
Epoch 74, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8593
Epoch 75, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8597
Epoch 76, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8589
Epoch 77, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8585
Epoch 78, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8579
Epoch 79, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8580
Epoch 80, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8574
Epoch 81, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8572
Epoch 82, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8571
Epoch 83, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8570
Epoch 84, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8571
Epoch 85, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8568
Epoch 86, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8557
Epoch 87, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8559
Epoch 88, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8561
Epoch 89, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8562
Epoch 90, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8552
Epoch 91, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8555
Epoch 92, Avg Train Loss: 2.8366, Avg Validation Loss: 2.8555
Epoch 93, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8546
Epoch 94, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8551
Epoch 95, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8553
Epoch 96, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8545
Epoch 97, Avg Train Loss: 2.8357, Avg Validation Loss: 2.8557
Epoch 98, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8546
Epoch 99, Avg Train Loss: 2.8354, Avg Validation Loss: 2.8547
Epoch 100, Avg Train Loss: 2.8352, Avg Validation Loss: 2.8540
Epoch 101, Avg Train Loss: 2.8352, Avg Validation Loss: 2.8542
Epoch 102, Avg Train Loss: 2.8351, Avg Validation Loss: 2.8545
Epoch 103, Avg Train Loss: 2.8346, Avg Validation Loss: 2.8543
Epoch 104, Avg Train Loss: 2.8353, Avg Validation Loss: 2.8548
Epoch 105, Avg Train Loss: 2.8345, Avg Validation Loss: 2.8535
Epoch 106, Avg Train Loss: 2.8344, Avg Validation Loss: 2.8545
Epoch 107, Avg Train Loss: 2.8346, Avg Validation Loss: 2.8538
Epoch 108, Avg Train Loss: 2.8346, Avg Validation Loss: 2.8536
Epoch 109, Avg Train Loss: 2.8347, Avg Validation Loss: 2.8539
Epoch 110, Avg Train Loss: 2.8342, Avg Validation Loss: 2.8538
Epoch 111, Avg Train Loss: 2.8344, Avg Validation Loss: 2.8543
Epoch 112, Avg Train Loss: 2.8343, Avg Validation Loss: 2.8536
Epoch 113, Avg Train Loss: 2.8339, Avg Validation Loss: 2.8539
Epoch 114, Avg Train Loss: 2.8334, Avg Validation Loss: 2.8540
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
