/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_32_6_719485
Epoch 0, Avg Train Loss: 32.4956, Avg Validation Loss: 24.5402
Epoch 52, Avg Train Loss: 2.9430, Avg Validation Loss: 2.9359
Epoch 53, Avg Train Loss: 2.9371, Avg Validation Loss: 2.9302
Epoch 54, Avg Train Loss: 2.9324, Avg Validation Loss: 2.9251
Epoch 55, Avg Train Loss: 2.9259, Avg Validation Loss: 2.9198
Epoch 56, Avg Train Loss: 2.9218, Avg Validation Loss: 2.9149
Epoch 57, Avg Train Loss: 2.9173, Avg Validation Loss: 2.9103
Epoch 58, Avg Train Loss: 2.9113, Avg Validation Loss: 2.9056
Epoch 59, Avg Train Loss: 2.9066, Avg Validation Loss: 2.9014
Epoch 60, Avg Train Loss: 2.9055, Avg Validation Loss: 2.8975
Epoch 61, Avg Train Loss: 2.8999, Avg Validation Loss: 2.8938
Epoch 62, Avg Train Loss: 2.8968, Avg Validation Loss: 2.8909
Epoch 63, Avg Train Loss: 2.8946, Avg Validation Loss: 2.8875
Epoch 64, Avg Train Loss: 2.8909, Avg Validation Loss: 2.8852
Epoch 65, Avg Train Loss: 2.8877, Avg Validation Loss: 2.8821
Epoch 66, Avg Train Loss: 2.8855, Avg Validation Loss: 2.8796
Epoch 67, Avg Train Loss: 2.8842, Avg Validation Loss: 2.8777
Epoch 68, Avg Train Loss: 2.8806, Avg Validation Loss: 2.8754
Epoch 69, Avg Train Loss: 2.8788, Avg Validation Loss: 2.8739
Epoch 70, Avg Train Loss: 2.8775, Avg Validation Loss: 2.8725
Epoch 71, Avg Train Loss: 2.8763, Avg Validation Loss: 2.8704
Epoch 72, Avg Train Loss: 2.8742, Avg Validation Loss: 2.8691
Epoch 73, Avg Train Loss: 2.8742, Avg Validation Loss: 2.8676
Epoch 74, Avg Train Loss: 2.8727, Avg Validation Loss: 2.8664
Epoch 75, Avg Train Loss: 2.8711, Avg Validation Loss: 2.8663
Epoch 76, Avg Train Loss: 2.8702, Avg Validation Loss: 2.8641
Epoch 77, Avg Train Loss: 2.8685, Avg Validation Loss: 2.8633
Epoch 78, Avg Train Loss: 2.8670, Avg Validation Loss: 2.8626
Epoch 79, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8611
Epoch 80, Avg Train Loss: 2.8644, Avg Validation Loss: 2.8623
Epoch 81, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8597
Epoch 82, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8594
Epoch 83, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8578
Epoch 84, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8572
Epoch 85, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8571
Epoch 86, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8571
Epoch 87, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8564
Epoch 88, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8553
Epoch 89, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8551
Epoch 90, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8539
Epoch 91, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8534
Epoch 92, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8536
Epoch 93, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8533
Epoch 94, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8521
Epoch 95, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8522
Epoch 96, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8517
Epoch 97, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8515
Epoch 98, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8515
Epoch 99, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8515
Epoch 100, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8507
Epoch 101, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8500
Epoch 102, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8505
Epoch 103, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8511
Epoch 104, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8492
Epoch 105, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8487
Epoch 106, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8482
Epoch 107, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8495
Epoch 108, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8479
Epoch 109, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8481
Epoch 110, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8479
Epoch 111, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8479
Epoch 112, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8498
Epoch 113, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8479
Epoch 114, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8508
Epoch 115, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8470
Epoch 116, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8507
Epoch 117, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8471
Epoch 118, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8472
Epoch 119, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8473
Epoch 120, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8483
Epoch 121, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8464
Epoch 122, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8470
Epoch 123, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8463
Epoch 124, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8468
Epoch 125, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8470
Epoch 126, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8464
Epoch 127, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8461
Epoch 128, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8462
Epoch 129, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8459
Epoch 130, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8458
Epoch 131, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8466
Epoch 132, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8453
Epoch 133, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8456
Epoch 134, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8452
Epoch 135, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8462
Epoch 136, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8479
Epoch 137, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8477
Epoch 138, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8455
Epoch 139, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8462
Epoch 140, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8461
Epoch 141, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8449
Epoch 142, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8451
Epoch 143, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8461
Epoch 144, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8451
Epoch 145, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8453
Epoch 146, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8487
Epoch 147, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8562
Epoch 148, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8490
Epoch 149, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8454
Epoch 150, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8471
Epoch 151, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8446
Epoch 152, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8468
Epoch 153, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8490
Epoch 154, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8502
Epoch 155, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8474
Epoch 156, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8462
Epoch 157, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8452
Epoch 158, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8471
Epoch 159, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8452
Epoch 160, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8487
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
