Epoch 0, Train Loss: 7.4846, Val Loss: 4.9309
Epoch 50, Train Loss: 2.8544, Val Loss: 2.8561
Epoch 51, Train Loss: 2.8544, Val Loss: 2.8553
Epoch 52, Train Loss: 2.8538, Val Loss: 2.8569
Epoch 53, Train Loss: 2.8531, Val Loss: 2.8554
Epoch 54, Train Loss: 2.8525, Val Loss: 2.8544
Epoch 55, Train Loss: 2.8526, Val Loss: 2.8553
Epoch 56, Train Loss: 2.8521, Val Loss: 2.8538
Epoch 57, Train Loss: 2.8511, Val Loss: 2.8548
Epoch 58, Train Loss: 2.8507, Val Loss: 2.8535
Epoch 59, Train Loss: 2.8507, Val Loss: 2.8541
Epoch 60, Train Loss: 2.8501, Val Loss: 2.8551
Epoch 61, Train Loss: 2.8500, Val Loss: 2.8541
Epoch 62, Train Loss: 2.8498, Val Loss: 2.8522
Epoch 63, Train Loss: 2.8490, Val Loss: 2.8519
Epoch 64, Train Loss: 2.8492, Val Loss: 2.8543
Epoch 65, Train Loss: 2.8489, Val Loss: 2.8516
Epoch 66, Train Loss: 2.8487, Val Loss: 2.8558
Epoch 67, Train Loss: 2.8485, Val Loss: 2.8508
Epoch 68, Train Loss: 2.8481, Val Loss: 2.8552
Epoch 69, Train Loss: 2.8483, Val Loss: 2.8512
Epoch 70, Train Loss: 2.8468, Val Loss: 2.8506
Epoch 71, Train Loss: 2.8474, Val Loss: 2.8517
Epoch 72, Train Loss: 2.8476, Val Loss: 2.8521
Epoch 73, Train Loss: 2.8467, Val Loss: 2.8513
Epoch 74, Train Loss: 2.8468, Val Loss: 2.8494
Epoch 75, Train Loss: 2.8464, Val Loss: 2.8502
Epoch 76, Train Loss: 2.8465, Val Loss: 2.8492
Epoch 77, Train Loss: 2.8462, Val Loss: 2.8501
Epoch 78, Train Loss: 2.8460, Val Loss: 2.8495
Epoch 79, Train Loss: 2.8459, Val Loss: 2.8496
Epoch 80, Train Loss: 2.8458, Val Loss: 2.8494
Epoch 81, Train Loss: 2.8459, Val Loss: 2.8506
Epoch 82, Train Loss: 2.8453, Val Loss: 2.8490
Epoch 83, Train Loss: 2.8446, Val Loss: 2.8505
Epoch 84, Train Loss: 2.8451, Val Loss: 2.8490
Epoch 85, Train Loss: 2.8448, Val Loss: 2.8480
Epoch 86, Train Loss: 2.8448, Val Loss: 2.8497
Epoch 87, Train Loss: 2.8446, Val Loss: 2.8501
Epoch 88, Train Loss: 2.8445, Val Loss: 2.8470
Epoch 89, Train Loss: 2.8441, Val Loss: 2.8502
Epoch 90, Train Loss: 2.8442, Val Loss: 2.8466
Epoch 91, Train Loss: 2.8438, Val Loss: 2.8475
Epoch 92, Train Loss: 2.8436, Val Loss: 2.8480
Epoch 93, Train Loss: 2.8440, Val Loss: 2.8489
Epoch 94, Train Loss: 2.8436, Val Loss: 2.8470
Epoch 95, Train Loss: 2.8453, Val Loss: 2.8469
Epoch 96, Train Loss: 2.8425, Val Loss: 2.8481
Epoch 97, Train Loss: 2.8428, Val Loss: 2.8491
Epoch 98, Train Loss: 2.8440, Val Loss: 2.8460
Epoch 99, Train Loss: 2.8437, Val Loss: 2.8499
Epoch 100, Train Loss: 2.8432, Val Loss: 2.8479
Epoch 101, Train Loss: 2.8430, Val Loss: 2.8469
Epoch 102, Train Loss: 2.8424, Val Loss: 2.8469
Epoch 103, Train Loss: 2.8430, Val Loss: 2.8498
Epoch 104, Train Loss: 2.8429, Val Loss: 2.8465
Epoch 105, Train Loss: 2.8428, Val Loss: 2.8466
Epoch 106, Train Loss: 2.8422, Val Loss: 2.8465
Epoch 107, Train Loss: 2.8429, Val Loss: 2.8454
Epoch 108, Train Loss: 2.8417, Val Loss: 2.8449
Epoch 109, Train Loss: 2.8421, Val Loss: 2.8475
Epoch 110, Train Loss: 2.8426, Val Loss: 2.8487
Epoch 111, Train Loss: 2.8416, Val Loss: 2.8457
Epoch 112, Train Loss: 2.8423, Val Loss: 2.8459
Epoch 113, Train Loss: 2.8421, Val Loss: 2.8453
Epoch 114, Train Loss: 2.8415, Val Loss: 2.8487
Epoch 115, Train Loss: 2.8420, Val Loss: 2.8505
Epoch 116, Train Loss: 2.8422, Val Loss: 2.8449
Epoch 117, Train Loss: 2.8419, Val Loss: 2.8474
Early stopping triggered
Training complete.
