/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_32_8_857789
Epoch 0, Avg Train Loss: 8.7097, Avg Validation Loss: 7.9676
Epoch 98, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8347
Epoch 99, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8347
Epoch 100, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8342
Epoch 101, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8341
Epoch 102, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8346
Epoch 103, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8345
Epoch 104, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8341
Epoch 105, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8339
Epoch 106, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8345
Epoch 107, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8334
Epoch 108, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8333
Epoch 109, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8344
Epoch 110, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8335
Epoch 111, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8331
Epoch 112, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8336
Epoch 113, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8330
Epoch 114, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8327
Epoch 115, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8330
Epoch 116, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8325
Epoch 117, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8328
Epoch 118, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8338
Epoch 119, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8337
Epoch 120, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8323
Epoch 121, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8330
Epoch 122, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8323
Epoch 123, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8324
Epoch 124, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8343
Epoch 125, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8333
Epoch 126, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8322
Epoch 127, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8329
Epoch 128, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8323
Epoch 129, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8316
Epoch 130, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8325
Epoch 131, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8319
Epoch 132, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8325
Epoch 133, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8314
Epoch 134, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8324
Epoch 135, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8319
Epoch 136, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8317
Epoch 137, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8339
Epoch 138, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8318
Epoch 139, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8314
Epoch 140, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8343
Epoch 141, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8323
Epoch 142, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8310
Epoch 143, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8310
Epoch 144, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8320
Epoch 145, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8324
Epoch 146, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8327
Epoch 147, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8317
Epoch 148, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8315
Epoch 149, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8324
Epoch 150, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8318
Epoch 151, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8328
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
