/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_16_8_857780
Epoch 0, Avg Train Loss: 3.9610, Avg Validation Loss: 3.8208
Epoch 92, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8582
Epoch 93, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8577
Epoch 94, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8573
Epoch 95, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8570
Epoch 96, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8566
Epoch 97, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8562
Epoch 98, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8559
Epoch 99, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8557
Epoch 100, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8557
Epoch 101, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8550
Epoch 102, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8547
Epoch 103, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8547
Epoch 104, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8543
Epoch 105, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8541
Epoch 106, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8545
Epoch 107, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8534
Epoch 108, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8531
Epoch 109, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8536
Epoch 110, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8531
Epoch 111, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8525
Epoch 112, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8523
Epoch 113, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8525
Epoch 114, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8519
Epoch 115, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8518
Epoch 116, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8514
Epoch 117, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8516
Epoch 118, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8514
Epoch 119, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8513
Epoch 120, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8522
Epoch 121, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8509
Epoch 122, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8510
Epoch 123, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8501
Epoch 124, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8502
Epoch 125, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8505
Epoch 126, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8498
Epoch 127, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8496
Epoch 128, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8500
Epoch 129, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8497
Epoch 130, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8513
Epoch 131, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8497
Epoch 132, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8489
Epoch 133, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8500
Epoch 134, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8488
Epoch 135, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8489
Epoch 136, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8496
Epoch 137, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8485
Epoch 138, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8480
Epoch 139, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8484
Epoch 140, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8481
Epoch 141, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8476
Epoch 142, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8484
Epoch 143, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8475
Epoch 144, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8479
Epoch 145, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8483
Epoch 146, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8476
Epoch 147, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8487
Epoch 148, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8477
Epoch 149, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8469
Epoch 150, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8474
Epoch 151, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8467
Epoch 152, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8474
Epoch 153, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8494
Epoch 154, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8464
Epoch 155, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8468
Epoch 156, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8468
Epoch 157, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8463
Epoch 158, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8471
Epoch 159, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8477
Epoch 160, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8481
Epoch 161, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8461
Epoch 162, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8463
Epoch 163, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8463
Epoch 164, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8462
Epoch 165, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8463
Epoch 166, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8462
Epoch 167, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8456
Epoch 168, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8468
Epoch 169, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8472
Epoch 170, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8466
Epoch 171, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8472
Epoch 172, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8472
Epoch 173, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8460
Epoch 174, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8458
Epoch 175, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8451
Epoch 176, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8460
Epoch 177, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8450
Epoch 178, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8452
Epoch 179, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8457
Epoch 180, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8453
Epoch 181, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8478
Epoch 182, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8451
Epoch 183, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8447
Epoch 184, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8469
Epoch 185, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8455
Epoch 186, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8446
Epoch 187, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8461
Epoch 188, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8451
Epoch 189, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8446
Epoch 190, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8454
Epoch 191, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8448
Epoch 192, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8446
Epoch 193, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8452
Epoch 194, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8449
Epoch 195, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8451
Epoch 196, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8453
Epoch 197, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8452
Epoch 198, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8446
Epoch 199, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8443
Epoch 200, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8456
Epoch 201, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8457
Epoch 202, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8463
Epoch 203, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8449
Epoch 204, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8443
Epoch 205, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8454
Epoch 206, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8449
Epoch 207, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8465
Epoch 208, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8451
Epoch 209, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8448
Epoch 210, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8443
Epoch 211, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8448
Epoch 212, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8442
Epoch 213, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8449
Epoch 214, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8445
Epoch 215, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8452
Epoch 216, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8448
Epoch 217, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8441
Epoch 218, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8446
Epoch 219, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8440
Epoch 220, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8447
Epoch 221, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8448
Epoch 222, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8443
Epoch 223, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8441
Epoch 224, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8441
Epoch 225, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8449
Epoch 226, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8467
Epoch 227, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8462
Epoch 228, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8446
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
