/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_64_4_857766
Epoch 0, Avg Train Loss: 58.1908, Avg Validation Loss: 51.3588
Epoch 112, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8449
Epoch 113, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8464
Epoch 114, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8466
Epoch 115, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8449
Epoch 116, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8514
Epoch 117, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8473
Epoch 118, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8466
Epoch 119, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8483
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
