/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_64_12_302795
Epoch 0, Avg Train Loss: 4.2789, Avg Validation Loss: 3.8519
Epoch 227, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8392
Epoch 228, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8375
Epoch 229, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8391
Epoch 230, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8363
Epoch 231, Avg Train Loss: 2.8370, Avg Validation Loss: 2.8363
Epoch 232, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8381
Epoch 233, Avg Train Loss: 2.8370, Avg Validation Loss: 2.8379
Epoch 234, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8373
Epoch 235, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8401
Epoch 236, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8376
Epoch 237, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8401
Epoch 238, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8368
Epoch 239, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8367
Epoch 240, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8418
Epoch 241, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8416
Epoch 242, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8371
Epoch 243, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8414
Epoch 244, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8372
Epoch 245, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8361
Epoch 246, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8369
Epoch 247, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8442
Epoch 248, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8396
Epoch 249, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8428
Epoch 250, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8384
Epoch 251, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8380
Epoch 252, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8403
Epoch 253, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8364
Epoch 254, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8398
Epoch 255, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8401
Epoch 256, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8410
Epoch 257, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8426
Epoch 258, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8380
Epoch 259, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8383
Epoch 260, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8435
Epoch 261, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8367
Epoch 262, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8398
Epoch 263, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8398
Epoch 264, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8390
Epoch 265, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8379
Epoch 266, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8429
Epoch 267, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8433
Epoch 268, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8358
Epoch 269, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8384
Epoch 270, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8392
Epoch 271, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8361
Epoch 272, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8384
Epoch 273, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8404
