/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_6_16_6_857776
Epoch 0, Avg Train Loss: 8.5858, Avg Validation Loss: 8.2754
Epoch 101, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8480
Epoch 102, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8478
Epoch 103, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8475
Epoch 104, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8473
Epoch 105, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8472
Epoch 106, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8468
Epoch 107, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8471
Epoch 108, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8467
Epoch 109, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8464
Epoch 110, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8462
Epoch 111, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8462
Epoch 112, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8459
Epoch 113, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8459
Epoch 114, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8463
Epoch 115, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8456
Epoch 116, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8457
Epoch 117, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8453
Epoch 118, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8456
Epoch 119, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8456
Epoch 120, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8452
Epoch 121, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8453
Epoch 122, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8453
Epoch 123, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8449
Epoch 124, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8461
Epoch 125, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8451
Epoch 126, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8455
Epoch 127, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8447
Epoch 128, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8448
Epoch 129, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8446
Epoch 130, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8446
Epoch 131, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8449
Epoch 132, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8443
Epoch 133, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8445
Epoch 134, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8443
Epoch 135, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8442
Epoch 136, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8446
Epoch 137, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8449
Epoch 138, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8441
Epoch 139, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8448
Epoch 140, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8443
Epoch 141, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8439
Epoch 142, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8443
Epoch 143, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8440
Epoch 144, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8447
Epoch 145, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8440
Epoch 146, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8442
Epoch 147, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8440
Epoch 148, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8444
Epoch 149, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8443
Epoch 150, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8438
Epoch 151, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8443
Epoch 152, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8440
Epoch 153, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8440
Epoch 154, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8444
Epoch 155, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8442
Epoch 156, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8443
Epoch 157, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8441
Epoch 158, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8441
Epoch 159, Avg Train Loss: 2.8371, Avg Validation Loss: 2.8452
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
