/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_6_64_6_719502
Epoch 0, Avg Train Loss: 7.0160, Avg Validation Loss: 5.3203
Epoch 52, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8543
Epoch 53, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8549
Epoch 54, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8538
Epoch 55, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8551
Epoch 56, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8538
Epoch 57, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8537
Epoch 58, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8542
Epoch 59, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8540
Epoch 60, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8527
Epoch 61, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8540
Epoch 62, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8535
Epoch 63, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8541
Epoch 64, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8546
Epoch 65, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8532
Epoch 66, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8526
Epoch 67, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8539
Epoch 68, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8518
Epoch 69, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8522
Epoch 70, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8529
Epoch 71, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8506
Epoch 72, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8517
Epoch 73, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8519
Epoch 74, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8524
Epoch 75, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8526
Epoch 76, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8517
Epoch 77, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8498
Epoch 78, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8549
Epoch 79, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8509
Epoch 80, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8587
Epoch 81, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8516
Epoch 82, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8507
Epoch 83, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8505
Epoch 84, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8517
Epoch 85, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8507
Epoch 86, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8534
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
