/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_16_6_857724
Epoch 0, Avg Train Loss: 20.4724, Avg Validation Loss: 19.7134
Epoch 158, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8525
Epoch 159, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8528
Epoch 160, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8547
Epoch 161, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8526
Epoch 162, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8524
Epoch 163, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8520
Epoch 164, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8547
Epoch 165, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8522
Epoch 166, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8553
Epoch 167, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8559
Epoch 168, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8524
Epoch 169, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8537
Epoch 170, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8517
Epoch 171, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8519
Epoch 172, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8525
Epoch 173, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8517
Epoch 174, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8514
Epoch 175, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8522
Epoch 176, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8523
Epoch 177, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8541
Epoch 178, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8522
Epoch 179, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8520
Epoch 180, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8527
Epoch 181, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8538
Epoch 182, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8512
Epoch 183, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8524
Epoch 184, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8511
Epoch 185, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8511
Epoch 186, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8522
Epoch 187, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8518
Epoch 188, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8513
Epoch 189, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8519
Epoch 190, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8512
Epoch 191, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8514
Epoch 192, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8548
Epoch 193, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8566
Epoch 194, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8507
Epoch 195, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8540
Epoch 196, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8506
Epoch 197, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8508
Epoch 198, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8526
Epoch 199, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8512
Epoch 200, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8508
Epoch 201, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8505
Epoch 202, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8506
Epoch 203, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8522
Epoch 204, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8512
Epoch 205, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8519
Epoch 206, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8526
Epoch 207, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8527
Epoch 208, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8525
Epoch 209, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8575
Epoch 210, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8506
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
