/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_2_128_12_718985
Epoch 0, Avg Train Loss: 4.4650, Avg Validation Loss: 3.9044
Epoch 48, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8540
Epoch 49, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8492
Epoch 50, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8509
Epoch 51, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8494
Epoch 52, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8472
Epoch 53, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8477
Epoch 54, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8497
Epoch 55, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8486
Epoch 56, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8475
Epoch 57, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8465
Epoch 58, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8496
Epoch 59, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8502
Epoch 60, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8517
Epoch 61, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8527
Epoch 62, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8494
Epoch 63, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8483
Epoch 64, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8471
Epoch 65, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8463
Epoch 66, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8484
Epoch 67, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8467
Epoch 68, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8468
Epoch 69, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8511
Epoch 70, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8504
Epoch 71, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8483
Epoch 72, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8479
Epoch 73, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8491
Epoch 74, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8468
Epoch 75, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8458
Epoch 76, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8465
Epoch 77, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8467
Epoch 78, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8488
Epoch 79, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8462
Epoch 80, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8473
Epoch 81, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8463
Epoch 82, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8446
Epoch 83, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8498
Epoch 84, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8447
Epoch 85, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8449
Epoch 86, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8464
Epoch 87, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8443
Epoch 88, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8476
Epoch 89, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8451
Epoch 90, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8469
Epoch 91, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8501
Epoch 92, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8508
Epoch 93, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8480
Epoch 94, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8453
Epoch 95, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8465
Epoch 96, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8452
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
