/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_16_8_857727
Epoch 0, Avg Train Loss: 29.1870, Avg Validation Loss: 27.9642
Epoch 37, Avg Train Loss: 3.8039, Avg Validation Loss: 3.7390
Epoch 38, Avg Train Loss: 3.7565, Avg Validation Loss: 3.6944
Epoch 39, Avg Train Loss: 3.7122, Avg Validation Loss: 3.6555
Epoch 40, Avg Train Loss: 3.6737, Avg Validation Loss: 3.6202
Epoch 41, Avg Train Loss: 3.6391, Avg Validation Loss: 3.5890
Epoch 42, Avg Train Loss: 3.6075, Avg Validation Loss: 3.5603
Epoch 43, Avg Train Loss: 3.5798, Avg Validation Loss: 3.5334
Epoch 44, Avg Train Loss: 3.5541, Avg Validation Loss: 3.5087
Epoch 45, Avg Train Loss: 3.5287, Avg Validation Loss: 3.4859
Epoch 46, Avg Train Loss: 3.5039, Avg Validation Loss: 3.4632
Epoch 47, Avg Train Loss: 3.4795, Avg Validation Loss: 3.4414
Epoch 48, Avg Train Loss: 3.4612, Avg Validation Loss: 3.4209
Epoch 49, Avg Train Loss: 3.4404, Avg Validation Loss: 3.4007
Epoch 50, Avg Train Loss: 3.4189, Avg Validation Loss: 3.3810
Epoch 51, Avg Train Loss: 3.3966, Avg Validation Loss: 3.3622
Epoch 52, Avg Train Loss: 3.3786, Avg Validation Loss: 3.3435
Epoch 53, Avg Train Loss: 3.3624, Avg Validation Loss: 3.3262
Epoch 54, Avg Train Loss: 3.3411, Avg Validation Loss: 3.3089
Epoch 55, Avg Train Loss: 3.3236, Avg Validation Loss: 3.2918
Epoch 56, Avg Train Loss: 3.3064, Avg Validation Loss: 3.2757
Epoch 57, Avg Train Loss: 3.2916, Avg Validation Loss: 3.2598
Epoch 58, Avg Train Loss: 3.2726, Avg Validation Loss: 3.2437
Epoch 59, Avg Train Loss: 3.2563, Avg Validation Loss: 3.2279
Epoch 60, Avg Train Loss: 3.2419, Avg Validation Loss: 3.2124
Epoch 61, Avg Train Loss: 3.2256, Avg Validation Loss: 3.1971
Epoch 62, Avg Train Loss: 3.2113, Avg Validation Loss: 3.1825
Epoch 63, Avg Train Loss: 3.1971, Avg Validation Loss: 3.1671
Epoch 64, Avg Train Loss: 3.1811, Avg Validation Loss: 3.1518
Epoch 65, Avg Train Loss: 3.1656, Avg Validation Loss: 3.1379
Epoch 66, Avg Train Loss: 3.1489, Avg Validation Loss: 3.1234
Epoch 67, Avg Train Loss: 3.1374, Avg Validation Loss: 3.1107
Epoch 68, Avg Train Loss: 3.1234, Avg Validation Loss: 3.0972
Epoch 69, Avg Train Loss: 3.1086, Avg Validation Loss: 3.0848
Epoch 70, Avg Train Loss: 3.0971, Avg Validation Loss: 3.0728
Epoch 71, Avg Train Loss: 3.0837, Avg Validation Loss: 3.0608
Epoch 72, Avg Train Loss: 3.0753, Avg Validation Loss: 3.0490
Epoch 73, Avg Train Loss: 3.0621, Avg Validation Loss: 3.0378
Epoch 74, Avg Train Loss: 3.0504, Avg Validation Loss: 3.0268
Epoch 75, Avg Train Loss: 3.0393, Avg Validation Loss: 3.0166
Epoch 76, Avg Train Loss: 3.0303, Avg Validation Loss: 3.0057
Epoch 77, Avg Train Loss: 3.0195, Avg Validation Loss: 2.9955
Epoch 78, Avg Train Loss: 3.0084, Avg Validation Loss: 2.9850
Epoch 79, Avg Train Loss: 2.9994, Avg Validation Loss: 2.9755
Epoch 80, Avg Train Loss: 2.9889, Avg Validation Loss: 2.9664
Epoch 81, Avg Train Loss: 2.9788, Avg Validation Loss: 2.9577
Epoch 82, Avg Train Loss: 2.9711, Avg Validation Loss: 2.9490
Epoch 83, Avg Train Loss: 2.9603, Avg Validation Loss: 2.9408
Epoch 84, Avg Train Loss: 2.9513, Avg Validation Loss: 2.9329
Epoch 85, Avg Train Loss: 2.9429, Avg Validation Loss: 2.9245
Epoch 86, Avg Train Loss: 2.9359, Avg Validation Loss: 2.9175
Epoch 87, Avg Train Loss: 2.9265, Avg Validation Loss: 2.9111
Epoch 88, Avg Train Loss: 2.9214, Avg Validation Loss: 2.9054
Epoch 89, Avg Train Loss: 2.9142, Avg Validation Loss: 2.8996
Epoch 90, Avg Train Loss: 2.9083, Avg Validation Loss: 2.8948
Epoch 91, Avg Train Loss: 2.9043, Avg Validation Loss: 2.8903
Epoch 92, Avg Train Loss: 2.8993, Avg Validation Loss: 2.8867
Epoch 93, Avg Train Loss: 2.8948, Avg Validation Loss: 2.8833
Epoch 94, Avg Train Loss: 2.8910, Avg Validation Loss: 2.8802
Epoch 95, Avg Train Loss: 2.8882, Avg Validation Loss: 2.8779
Epoch 96, Avg Train Loss: 2.8852, Avg Validation Loss: 2.8756
Epoch 97, Avg Train Loss: 2.8831, Avg Validation Loss: 2.8731
Epoch 98, Avg Train Loss: 2.8806, Avg Validation Loss: 2.8718
Epoch 99, Avg Train Loss: 2.8790, Avg Validation Loss: 2.8695
Epoch 100, Avg Train Loss: 2.8775, Avg Validation Loss: 2.8681
Epoch 101, Avg Train Loss: 2.8756, Avg Validation Loss: 2.8672
Epoch 102, Avg Train Loss: 2.8741, Avg Validation Loss: 2.8660
Epoch 103, Avg Train Loss: 2.8722, Avg Validation Loss: 2.8653
Epoch 104, Avg Train Loss: 2.8723, Avg Validation Loss: 2.8636
Epoch 105, Avg Train Loss: 2.8702, Avg Validation Loss: 2.8622
Epoch 106, Avg Train Loss: 2.8696, Avg Validation Loss: 2.8614
Epoch 107, Avg Train Loss: 2.8681, Avg Validation Loss: 2.8604
Epoch 108, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8599
Epoch 109, Avg Train Loss: 2.8648, Avg Validation Loss: 2.8591
Epoch 110, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8585
Epoch 111, Avg Train Loss: 2.8642, Avg Validation Loss: 2.8575
Epoch 112, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8571
Epoch 113, Avg Train Loss: 2.8624, Avg Validation Loss: 2.8576
Epoch 114, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8559
Epoch 115, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8551
Epoch 116, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8550
Epoch 117, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8545
Epoch 118, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8539
Epoch 119, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8534
Epoch 120, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8532
Epoch 121, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8523
Epoch 122, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8528
Epoch 123, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8516
Epoch 124, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8510
Epoch 125, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8508
Epoch 126, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8509
Epoch 127, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8504
Epoch 128, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8500
Epoch 129, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8500
Epoch 130, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8500
Epoch 131, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8490
Epoch 132, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8491
Epoch 133, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8484
Epoch 134, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8492
Epoch 135, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8478
Epoch 136, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8499
Epoch 137, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8476
Epoch 138, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8469
Epoch 139, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8514
Epoch 140, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8468
Epoch 141, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8478
Epoch 142, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8478
Epoch 143, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8465
Epoch 144, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8463
Epoch 145, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8466
Epoch 146, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8453
Epoch 147, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8462
Epoch 148, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8467
Epoch 149, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8453
Epoch 150, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8462
Epoch 151, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8453
Epoch 152, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8452
Epoch 153, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8446
Epoch 154, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8481
Epoch 155, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8441
Epoch 156, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8453
Epoch 157, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8446
Epoch 158, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8438
Epoch 159, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8471
Epoch 160, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8442
Epoch 161, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8439
Epoch 162, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8447
Epoch 163, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8441
Epoch 164, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8456
Epoch 165, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8434
Epoch 166, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8444
Epoch 167, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8439
Epoch 168, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8440
Epoch 169, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8438
Epoch 170, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8437
Epoch 171, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8429
Epoch 172, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8432
Epoch 173, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8438
Epoch 174, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8433
Epoch 175, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8433
Epoch 176, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8427
Epoch 177, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8444
Epoch 178, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8439
Epoch 179, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8431
Epoch 180, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8424
Epoch 181, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8444
Epoch 182, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8428
Epoch 183, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8441
Epoch 184, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8432
Epoch 185, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8437
Epoch 186, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8450
Epoch 187, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8426
Epoch 188, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8418
Epoch 189, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8422
Epoch 190, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8419
Epoch 191, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8421
Epoch 192, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8418
Epoch 193, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8418
Epoch 194, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8431
Epoch 195, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8436
Epoch 196, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8436
Epoch 197, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8428
Epoch 198, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8447
Epoch 199, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8425
Epoch 200, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8415
Epoch 201, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8420
Epoch 202, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8417
Epoch 203, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8418
Epoch 204, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8429
Epoch 205, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8413
Epoch 206, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8423
Epoch 207, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8405
Epoch 208, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8417
Epoch 209, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8427
Epoch 210, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8425
Epoch 211, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8410
Epoch 212, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8403
Epoch 213, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8416
Epoch 214, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8412
Epoch 215, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8410
Epoch 216, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8417
Epoch 217, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8431
Epoch 218, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8403
Epoch 219, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8436
Epoch 220, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8400
Epoch 221, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8404
Epoch 222, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8402
Epoch 223, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8410
Epoch 224, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8407
Epoch 225, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8428
Epoch 226, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8440
Epoch 227, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8422
Epoch 228, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8402
Epoch 229, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8404
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
