/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_16_4_857748
Epoch 0, Avg Train Loss: 6.1126, Avg Validation Loss: 5.8904
Epoch 49, Avg Train Loss: 2.8865, Avg Validation Loss: 2.8689
Epoch 50, Avg Train Loss: 2.8858, Avg Validation Loss: 2.8681
Epoch 51, Avg Train Loss: 2.8848, Avg Validation Loss: 2.8671
Epoch 52, Avg Train Loss: 2.8833, Avg Validation Loss: 2.8666
Epoch 53, Avg Train Loss: 2.8835, Avg Validation Loss: 2.8656
Epoch 54, Avg Train Loss: 2.8815, Avg Validation Loss: 2.8650
Epoch 55, Avg Train Loss: 2.8805, Avg Validation Loss: 2.8643
Epoch 56, Avg Train Loss: 2.8807, Avg Validation Loss: 2.8639
Epoch 57, Avg Train Loss: 2.8796, Avg Validation Loss: 2.8633
Epoch 58, Avg Train Loss: 2.8767, Avg Validation Loss: 2.8626
Epoch 59, Avg Train Loss: 2.8765, Avg Validation Loss: 2.8619
Epoch 60, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8615
Epoch 61, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8609
Epoch 62, Avg Train Loss: 2.8747, Avg Validation Loss: 2.8606
Epoch 63, Avg Train Loss: 2.8736, Avg Validation Loss: 2.8599
Epoch 64, Avg Train Loss: 2.8721, Avg Validation Loss: 2.8595
Epoch 65, Avg Train Loss: 2.8712, Avg Validation Loss: 2.8589
Epoch 66, Avg Train Loss: 2.8716, Avg Validation Loss: 2.8584
Epoch 67, Avg Train Loss: 2.8712, Avg Validation Loss: 2.8580
Epoch 68, Avg Train Loss: 2.8702, Avg Validation Loss: 2.8577
Epoch 69, Avg Train Loss: 2.8685, Avg Validation Loss: 2.8572
Epoch 70, Avg Train Loss: 2.8682, Avg Validation Loss: 2.8570
Epoch 71, Avg Train Loss: 2.8670, Avg Validation Loss: 2.8564
Epoch 72, Avg Train Loss: 2.8672, Avg Validation Loss: 2.8562
Epoch 73, Avg Train Loss: 2.8673, Avg Validation Loss: 2.8561
Epoch 74, Avg Train Loss: 2.8659, Avg Validation Loss: 2.8558
Epoch 75, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8553
Epoch 76, Avg Train Loss: 2.8653, Avg Validation Loss: 2.8551
Epoch 77, Avg Train Loss: 2.8644, Avg Validation Loss: 2.8549
Epoch 78, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8545
Epoch 79, Avg Train Loss: 2.8632, Avg Validation Loss: 2.8543
Epoch 80, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8538
Epoch 81, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8538
Epoch 82, Avg Train Loss: 2.8624, Avg Validation Loss: 2.8534
Epoch 83, Avg Train Loss: 2.8615, Avg Validation Loss: 2.8531
Epoch 84, Avg Train Loss: 2.8617, Avg Validation Loss: 2.8529
Epoch 85, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8528
Epoch 86, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8526
Epoch 87, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8521
Epoch 88, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8524
Epoch 89, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8522
Epoch 90, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8516
Epoch 91, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8515
Epoch 92, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8516
Epoch 93, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8511
Epoch 94, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8508
Epoch 95, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8512
Epoch 96, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8507
Epoch 97, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8504
Epoch 98, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8504
Epoch 99, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8513
Epoch 100, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8501
Epoch 101, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8499
Epoch 102, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8497
Epoch 103, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8495
Epoch 104, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8493
Epoch 105, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8498
Epoch 106, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8491
Epoch 107, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8490
Epoch 108, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8494
Epoch 109, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8492
Epoch 110, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8486
Epoch 111, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8490
Epoch 112, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8502
Epoch 113, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8495
Epoch 114, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8486
Epoch 115, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8483
Epoch 116, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8486
Epoch 117, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8484
Epoch 118, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8482
Epoch 119, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8479
Epoch 120, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8483
Epoch 121, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8480
Epoch 122, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8479
Epoch 123, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8478
Epoch 124, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8478
Epoch 125, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8478
Epoch 126, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8476
Epoch 127, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8474
Epoch 128, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8474
Epoch 129, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8475
Epoch 130, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8478
Epoch 131, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8475
Epoch 132, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8479
Epoch 133, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8485
Epoch 134, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8481
Epoch 135, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8471
Epoch 136, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8471
Epoch 137, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8471
Epoch 138, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8470
Epoch 139, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8475
Epoch 140, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8476
Epoch 141, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8478
Epoch 142, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8468
Epoch 143, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8496
Epoch 144, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8471
Epoch 145, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8473
Epoch 146, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8478
Epoch 147, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8468
Epoch 148, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8478
Epoch 149, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8477
Epoch 150, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8466
Epoch 151, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8472
Epoch 152, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8482
Epoch 153, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8462
Epoch 154, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8467
Epoch 155, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8464
Epoch 156, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8471
Epoch 157, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8506
Epoch 158, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8462
Epoch 159, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8465
Epoch 160, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8481
Epoch 161, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8465
Epoch 162, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8461
Epoch 163, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8463
Epoch 164, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8461
Epoch 165, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8460
Epoch 166, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8485
Epoch 167, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8465
Epoch 168, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8464
Epoch 169, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8460
Epoch 170, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8462
Epoch 171, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8462
Epoch 172, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8483
Epoch 173, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8472
Epoch 174, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8464
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
