/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_4_128_8_719324
Epoch 0, Avg Train Loss: 6.1749, Avg Validation Loss: 5.0604
Epoch 76, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8367
Epoch 77, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8363
Epoch 78, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8435
Epoch 79, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8390
Epoch 80, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8433
Epoch 81, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8364
Epoch 82, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8392
Epoch 83, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8367
Epoch 84, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8379
Epoch 85, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8420
Epoch 86, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8398
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
