/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_2_128_10_718831
Epoch 0, Avg Train Loss: 9.9508, Avg Validation Loss: 6.1370
Epoch 77, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8674
Epoch 78, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8652
Epoch 79, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8640
Epoch 80, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8647
Epoch 81, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8655
Epoch 82, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8655
Epoch 83, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8684
Epoch 84, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8725
Epoch 85, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8621
Epoch 86, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8703
Epoch 87, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8615
Epoch 88, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8636
Epoch 89, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8643
Epoch 90, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8613
Epoch 91, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8692
Epoch 92, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8742
Epoch 93, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8616
Epoch 94, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8632
Epoch 95, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8615
Epoch 96, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8615
Epoch 97, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8697
Epoch 98, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8639
Epoch 99, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8675
Epoch 100, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8605
Epoch 101, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8645
Epoch 102, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8594
Epoch 103, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8613
Epoch 104, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8661
Epoch 105, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8650
Epoch 106, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8620
Epoch 107, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8601
Epoch 108, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8607
Epoch 109, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8709
Epoch 110, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8621
Epoch 111, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8621
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
