/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_4_32_12_719000
Epoch 0, Avg Train Loss: 71.9904, Avg Validation Loss: 65.5386
Epoch 137, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8423
Epoch 138, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8423
Epoch 139, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8401
Epoch 140, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8415
Epoch 141, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8402
Epoch 142, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8412
Epoch 143, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8432
Epoch 144, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8492
Epoch 145, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8401
Epoch 146, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8427
Epoch 147, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8406
Epoch 148, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8399
Epoch 149, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8408
Epoch 150, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8390
Epoch 151, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8408
Epoch 152, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8415
Epoch 153, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8396
Epoch 154, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8419
Epoch 155, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8402
Epoch 156, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8497
Epoch 157, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8386
Epoch 158, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8395
Epoch 159, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8379
Epoch 160, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8391
Epoch 161, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8384
Epoch 162, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8500
Epoch 163, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8392
Epoch 164, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8385
Epoch 165, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8405
Epoch 166, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8402
Epoch 167, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8454
Epoch 168, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8380
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
