/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_8_64_12_720010
Epoch 0, Avg Train Loss: 7.4960, Avg Validation Loss: 6.0466
Epoch 82, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8444
Epoch 83, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8449
Epoch 84, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8439
Epoch 85, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8444
Epoch 86, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8446
Epoch 87, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8445
Epoch 88, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8441
Epoch 89, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8439
Epoch 90, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8441
Epoch 91, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8444
Epoch 92, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8432
Epoch 93, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8443
Epoch 94, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8423
Epoch 95, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8445
Epoch 96, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8433
Epoch 97, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8460
Epoch 98, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8425
Epoch 99, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8436
Epoch 100, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8426
Epoch 101, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8457
Epoch 102, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8452
Epoch 103, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8416
Epoch 104, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8424
Epoch 105, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8437
Epoch 106, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8413
Epoch 107, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8436
Epoch 108, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8430
Epoch 109, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8442
Epoch 110, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8416
Epoch 111, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8452
Epoch 112, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8433
Epoch 113, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8432
Epoch 114, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8426
Epoch 115, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8415
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
