/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_8_32_12_719996
Epoch 0, Avg Train Loss: 7.1122, Avg Validation Loss: 6.1067
Epoch 80, Avg Train Loss: 2.8659, Avg Validation Loss: 2.8537
Epoch 81, Avg Train Loss: 2.8662, Avg Validation Loss: 2.8534
Epoch 82, Avg Train Loss: 2.8651, Avg Validation Loss: 2.8535
Epoch 83, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8583
Epoch 84, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8562
Epoch 85, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8532
Epoch 86, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8563
Epoch 87, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8516
Epoch 88, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8518
Epoch 89, Avg Train Loss: 2.8635, Avg Validation Loss: 2.8539
Epoch 90, Avg Train Loss: 2.8618, Avg Validation Loss: 2.8559
Epoch 91, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8552
Epoch 92, Avg Train Loss: 2.8620, Avg Validation Loss: 2.8516
Epoch 93, Avg Train Loss: 2.8615, Avg Validation Loss: 2.8510
Epoch 94, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8494
Epoch 95, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8506
Epoch 96, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8495
Epoch 97, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8499
Epoch 98, Avg Train Loss: 2.8604, Avg Validation Loss: 2.8510
Epoch 99, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8496
Epoch 100, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8533
Epoch 101, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8506
Epoch 102, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8481
Epoch 103, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8492
Epoch 104, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8483
Epoch 105, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8479
Epoch 106, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8499
Epoch 107, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8505
Epoch 108, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8475
Epoch 109, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8483
Epoch 110, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8476
Epoch 111, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8508
Epoch 112, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8486
Epoch 113, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8480
Epoch 114, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8494
Epoch 115, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8475
Epoch 116, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8468
Epoch 117, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8478
Epoch 118, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8465
Epoch 119, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8518
Epoch 120, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8475
Epoch 121, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8473
Epoch 122, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8531
Epoch 123, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8493
Epoch 124, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8479
Epoch 125, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8484
Epoch 126, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8474
Epoch 127, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8449
Epoch 128, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8448
Epoch 129, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8458
Epoch 130, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8455
Epoch 131, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8474
Epoch 132, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8473
Epoch 133, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8449
Epoch 134, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8455
Epoch 135, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8478
Epoch 136, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8452
Epoch 137, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8451
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
