/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_2_32_6_718490
Epoch 0, Avg Train Loss: 33.4682, Avg Validation Loss: 30.5055
Epoch 147, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8391
Epoch 148, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8392
Epoch 149, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8397
Epoch 150, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8389
Epoch 151, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8380
Epoch 152, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8402
Epoch 153, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8386
Epoch 154, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8385
Epoch 155, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8404
Epoch 156, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8400
Epoch 157, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8395
Epoch 158, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8396
Epoch 159, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8406
Epoch 160, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8380
Epoch 161, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8399
Epoch 162, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8398
Epoch 163, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8402
Epoch 164, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8402
Epoch 165, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8440
Epoch 166, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8371
Epoch 167, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8372
Epoch 168, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8387
Epoch 169, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8391
Epoch 170, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8365
Epoch 171, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8427
Epoch 172, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8374
Epoch 173, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8390
Epoch 174, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8366
Epoch 175, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8379
Epoch 176, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8387
Epoch 177, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8372
Epoch 178, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8379
Epoch 179, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8369
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
