/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_64_4_857793
Epoch 0, Avg Train Loss: 12.2848, Avg Validation Loss: 7.3238
Epoch 72, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8454
Epoch 73, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8473
Epoch 74, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8463
Epoch 75, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8486
Epoch 76, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8458
Epoch 77, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8452
Epoch 78, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8460
Epoch 79, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8460
Epoch 80, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8449
Epoch 81, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8454
Epoch 82, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8478
Epoch 83, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8459
Epoch 84, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8450
Epoch 85, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8465
Epoch 86, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8449
Epoch 87, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8468
Epoch 88, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8499
Epoch 89, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8536
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
