/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_64_8_719157
Epoch 0, Avg Train Loss: 15.1804, Avg Validation Loss: 12.5737
Epoch 109, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8437
Epoch 110, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8436
Epoch 111, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8422
Epoch 112, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8460
Epoch 113, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8436
Epoch 114, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8459
Epoch 115, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8457
Epoch 116, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8424
Epoch 117, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8424
Epoch 118, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8441
Epoch 119, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8465
Epoch 120, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8448
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
