/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_64_8_857744
Epoch 0, Avg Train Loss: 8.0575, Avg Validation Loss: 7.0508
Epoch 32, Avg Train Loss: 2.8745, Avg Validation Loss: 2.8659
Epoch 33, Avg Train Loss: 2.8729, Avg Validation Loss: 2.8650
Epoch 34, Avg Train Loss: 2.8706, Avg Validation Loss: 2.8639
Epoch 35, Avg Train Loss: 2.8690, Avg Validation Loss: 2.8626
Epoch 36, Avg Train Loss: 2.8682, Avg Validation Loss: 2.8618
Epoch 37, Avg Train Loss: 2.8675, Avg Validation Loss: 2.8606
Epoch 38, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8596
Epoch 39, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8586
Epoch 40, Avg Train Loss: 2.8640, Avg Validation Loss: 2.8580
Epoch 41, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8572
Epoch 42, Avg Train Loss: 2.8627, Avg Validation Loss: 2.8567
Epoch 43, Avg Train Loss: 2.8624, Avg Validation Loss: 2.8559
Epoch 44, Avg Train Loss: 2.8615, Avg Validation Loss: 2.8553
Epoch 45, Avg Train Loss: 2.8604, Avg Validation Loss: 2.8548
Epoch 46, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8546
Epoch 47, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8536
Epoch 48, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8533
Epoch 49, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8526
Epoch 50, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8521
Epoch 51, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8517
Epoch 52, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8518
Epoch 53, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8509
Epoch 54, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8508
Epoch 55, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8501
Epoch 56, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8498
Epoch 57, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8498
Epoch 58, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8491
Epoch 59, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8487
Epoch 60, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8486
Epoch 61, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8483
Epoch 62, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8478
Epoch 63, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8476
Epoch 64, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8473
Epoch 65, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8479
Epoch 66, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8466
Epoch 67, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8462
Epoch 68, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8461
Epoch 69, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8459
Epoch 70, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8457
Epoch 71, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8456
Epoch 72, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8450
Epoch 73, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8451
Epoch 74, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8449
Epoch 75, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8447
Epoch 76, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8441
Epoch 77, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8447
Epoch 78, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8439
Epoch 79, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8441
Epoch 80, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8432
Epoch 81, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8430
Epoch 82, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8431
Epoch 83, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8429
Epoch 84, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8423
Epoch 85, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8425
Epoch 86, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8422
Epoch 87, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8430
Epoch 88, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8419
Epoch 89, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8395
Epoch 90, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8395
Epoch 91, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8413
Epoch 92, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8395
Epoch 93, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8405
Epoch 94, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8405
Epoch 95, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8397
Epoch 96, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8396
Epoch 97, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8395
Epoch 98, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8399
Epoch 99, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8405
Epoch 100, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8404
Epoch 101, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8400
Epoch 102, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8392
Epoch 103, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8412
Epoch 104, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8378
Epoch 105, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8386
Epoch 106, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8386
Epoch 107, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8391
Epoch 108, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8374
Epoch 109, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8421
Epoch 110, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8371
Epoch 111, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8379
Epoch 112, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8386
Epoch 113, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8385
Epoch 114, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8371
Epoch 115, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8381
Epoch 116, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8385
Epoch 117, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8401
Epoch 118, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8364
Epoch 119, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8372
Epoch 120, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8381
Epoch 121, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8375
Epoch 122, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8385
Epoch 123, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8383
Epoch 124, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8369
Epoch 125, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8382
Epoch 126, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8374
Epoch 127, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8399
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
