/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_2_64_6_718656
Epoch 0, Avg Train Loss: 29.1456, Avg Validation Loss: 24.5789
Epoch 97, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8467
Epoch 98, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8469
Epoch 99, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8471
Epoch 100, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8461
Epoch 101, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8467
Epoch 102, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8478
Epoch 103, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8462
Epoch 104, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8461
Epoch 105, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8487
Epoch 106, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8454
Epoch 107, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8480
Epoch 108, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8466
Epoch 109, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8495
Epoch 110, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8456
Epoch 111, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8467
Epoch 112, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8474
Epoch 113, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8465
Epoch 114, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8465
Epoch 115, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8452
Epoch 116, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8473
Epoch 117, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8463
Epoch 118, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8464
Epoch 119, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8464
Epoch 120, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8450
Epoch 121, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8481
Epoch 122, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8471
Epoch 123, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8458
Epoch 124, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8458
Epoch 125, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8454
Epoch 126, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8459
Epoch 127, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8492
Epoch 128, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8468
Epoch 129, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8476
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
