/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_32_12_718651
Epoch 0, Avg Train Loss: 14.5356, Avg Validation Loss: 13.2624
Epoch 29, Avg Train Loss: 3.0579, Avg Validation Loss: 3.0398
Epoch 30, Avg Train Loss: 3.0485, Avg Validation Loss: 3.0297
Epoch 31, Avg Train Loss: 3.0376, Avg Validation Loss: 3.0202
Epoch 32, Avg Train Loss: 3.0278, Avg Validation Loss: 3.0113
Epoch 33, Avg Train Loss: 3.0190, Avg Validation Loss: 3.0028
Epoch 34, Avg Train Loss: 3.0107, Avg Validation Loss: 2.9950
Epoch 35, Avg Train Loss: 3.0042, Avg Validation Loss: 2.9877
Epoch 36, Avg Train Loss: 2.9964, Avg Validation Loss: 2.9803
Epoch 37, Avg Train Loss: 2.9896, Avg Validation Loss: 2.9739
Epoch 38, Avg Train Loss: 2.9845, Avg Validation Loss: 2.9672
Epoch 39, Avg Train Loss: 2.9770, Avg Validation Loss: 2.9614
Epoch 40, Avg Train Loss: 2.9708, Avg Validation Loss: 2.9553
Epoch 41, Avg Train Loss: 2.9657, Avg Validation Loss: 2.9499
Epoch 42, Avg Train Loss: 2.9606, Avg Validation Loss: 2.9447
Epoch 43, Avg Train Loss: 2.9553, Avg Validation Loss: 2.9395
Epoch 44, Avg Train Loss: 2.9504, Avg Validation Loss: 2.9346
Epoch 45, Avg Train Loss: 2.9448, Avg Validation Loss: 2.9298
Epoch 46, Avg Train Loss: 2.9396, Avg Validation Loss: 2.9252
Epoch 47, Avg Train Loss: 2.9361, Avg Validation Loss: 2.9212
Epoch 48, Avg Train Loss: 2.9316, Avg Validation Loss: 2.9165
Epoch 49, Avg Train Loss: 2.9282, Avg Validation Loss: 2.9126
Epoch 50, Avg Train Loss: 2.9228, Avg Validation Loss: 2.9087
Epoch 51, Avg Train Loss: 2.9181, Avg Validation Loss: 2.9051
Epoch 52, Avg Train Loss: 2.9145, Avg Validation Loss: 2.9014
Epoch 53, Avg Train Loss: 2.9124, Avg Validation Loss: 2.8981
Epoch 54, Avg Train Loss: 2.9091, Avg Validation Loss: 2.8952
Epoch 55, Avg Train Loss: 2.9060, Avg Validation Loss: 2.8924
Epoch 56, Avg Train Loss: 2.9030, Avg Validation Loss: 2.8898
Epoch 57, Avg Train Loss: 2.9000, Avg Validation Loss: 2.8867
Epoch 58, Avg Train Loss: 2.8967, Avg Validation Loss: 2.8848
Epoch 59, Avg Train Loss: 2.8952, Avg Validation Loss: 2.8823
Epoch 60, Avg Train Loss: 2.8939, Avg Validation Loss: 2.8803
Epoch 61, Avg Train Loss: 2.8908, Avg Validation Loss: 2.8784
Epoch 62, Avg Train Loss: 2.8909, Avg Validation Loss: 2.8773
Epoch 63, Avg Train Loss: 2.8888, Avg Validation Loss: 2.8760
Epoch 64, Avg Train Loss: 2.8858, Avg Validation Loss: 2.8748
Epoch 65, Avg Train Loss: 2.8863, Avg Validation Loss: 2.8729
Epoch 66, Avg Train Loss: 2.8843, Avg Validation Loss: 2.8721
Epoch 67, Avg Train Loss: 2.8833, Avg Validation Loss: 2.8705
Epoch 68, Avg Train Loss: 2.8813, Avg Validation Loss: 2.8699
Epoch 69, Avg Train Loss: 2.8796, Avg Validation Loss: 2.8685
Epoch 70, Avg Train Loss: 2.8787, Avg Validation Loss: 2.8678
Epoch 71, Avg Train Loss: 2.8778, Avg Validation Loss: 2.8669
Epoch 72, Avg Train Loss: 2.8780, Avg Validation Loss: 2.8661
Epoch 73, Avg Train Loss: 2.8763, Avg Validation Loss: 2.8653
Epoch 74, Avg Train Loss: 2.8755, Avg Validation Loss: 2.8645
Epoch 75, Avg Train Loss: 2.8748, Avg Validation Loss: 2.8638
Epoch 76, Avg Train Loss: 2.8736, Avg Validation Loss: 2.8635
Epoch 77, Avg Train Loss: 2.8718, Avg Validation Loss: 2.8624
Epoch 78, Avg Train Loss: 2.8722, Avg Validation Loss: 2.8619
Epoch 79, Avg Train Loss: 2.8705, Avg Validation Loss: 2.8612
Epoch 80, Avg Train Loss: 2.8689, Avg Validation Loss: 2.8616
Epoch 81, Avg Train Loss: 2.8688, Avg Validation Loss: 2.8598
Epoch 82, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8590
Epoch 83, Avg Train Loss: 2.8662, Avg Validation Loss: 2.8581
Epoch 84, Avg Train Loss: 2.8651, Avg Validation Loss: 2.8580
Epoch 85, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8572
Epoch 86, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8561
Epoch 87, Avg Train Loss: 2.8630, Avg Validation Loss: 2.8557
Epoch 88, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8547
Epoch 89, Avg Train Loss: 2.8617, Avg Validation Loss: 2.8538
Epoch 90, Avg Train Loss: 2.8605, Avg Validation Loss: 2.8532
Epoch 91, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8530
Epoch 92, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8526
Epoch 93, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8517
Epoch 94, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8517
Epoch 95, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8509
Epoch 96, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8506
Epoch 97, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8502
Epoch 98, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8494
Epoch 99, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8492
Epoch 100, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8492
Epoch 101, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8483
Epoch 102, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8481
Epoch 103, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8477
Epoch 104, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8473
Epoch 105, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8469
Epoch 106, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8467
Epoch 107, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8469
Epoch 108, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8464
Epoch 109, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8459
Epoch 110, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8456
Epoch 111, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8462
Epoch 112, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8452
Epoch 113, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8451
Epoch 114, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8450
Epoch 115, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8458
Epoch 116, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8450
Epoch 117, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8449
Epoch 118, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8444
Epoch 119, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8438
Epoch 120, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8453
Epoch 121, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8440
Epoch 122, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8435
Epoch 123, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8441
Epoch 124, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8433
Epoch 125, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8428
Epoch 126, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8432
Epoch 127, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8424
Epoch 128, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8432
Epoch 129, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8429
Epoch 130, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8423
Epoch 131, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8431
Epoch 132, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8423
Epoch 133, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8422
Epoch 134, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8425
Epoch 135, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8432
Epoch 136, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8422
Epoch 137, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8442
Epoch 138, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8426
Epoch 139, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8423
Epoch 140, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8445
Epoch 141, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8426
Epoch 142, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8431
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
