/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_4_128_8_719325
Epoch 0, Avg Train Loss: 6.3325, Avg Validation Loss: 3.7514
Epoch 30, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8480
Epoch 31, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8472
Epoch 32, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8472
Epoch 33, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8462
Epoch 34, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8456
Epoch 35, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8443
Epoch 36, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8458
Epoch 37, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8438
Epoch 38, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8439
Epoch 39, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8434
Epoch 40, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8421
Epoch 41, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8421
Epoch 42, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8416
Epoch 43, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8422
Epoch 44, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8403
Epoch 45, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8411
Epoch 46, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8410
Epoch 47, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8389
Epoch 48, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8411
Epoch 49, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8408
Epoch 50, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8393
Epoch 51, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8389
Epoch 52, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8396
Epoch 53, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8397
Epoch 54, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8409
Epoch 55, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8426
Epoch 56, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8387
Epoch 57, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8395
Epoch 58, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8405
Epoch 59, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8437
Epoch 60, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8395
Epoch 61, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8369
Epoch 62, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8424
Epoch 63, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8379
Epoch 64, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8397
Epoch 65, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8391
Epoch 66, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8371
Epoch 67, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8373
Epoch 68, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8398
Epoch 69, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8383
Epoch 70, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8370
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
