/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_128_6_718821
Epoch 0, Avg Train Loss: 9.0746, Avg Validation Loss: 6.2793
Epoch 85, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8541
Epoch 86, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8555
Epoch 87, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8524
Epoch 88, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8536
Epoch 89, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8535
Epoch 90, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8519
Epoch 91, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8549
Epoch 92, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8550
Epoch 93, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8566
Epoch 94, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8561
Epoch 95, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8531
Epoch 96, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8545
Epoch 97, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8530
Epoch 98, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8549
Epoch 99, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8525
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
