/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_8_64_6_720000
Epoch 0, Avg Train Loss: 12.6867, Avg Validation Loss: 6.8141
Epoch 62, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8513
Epoch 63, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8499
Epoch 64, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8487
Epoch 65, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8521
Epoch 66, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8483
Epoch 67, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8489
Epoch 68, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8564
Epoch 69, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8489
Epoch 70, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8495
Epoch 71, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8498
Epoch 72, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8496
Epoch 73, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8483
Epoch 74, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8472
Epoch 75, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8471
Epoch 76, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8472
Epoch 77, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8550
Epoch 78, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8493
Epoch 79, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8481
Epoch 80, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8461
Epoch 81, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8464
Epoch 82, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8528
Epoch 83, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8541
Epoch 84, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8480
Epoch 85, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8481
Epoch 86, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8489
Epoch 87, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8525
Epoch 88, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8482
Epoch 89, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8458
Epoch 90, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8469
Epoch 91, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8469
Epoch 92, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8596
Epoch 93, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8455
Epoch 94, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8520
Epoch 95, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8456
Epoch 96, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8450
Epoch 97, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8519
Epoch 98, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8465
Epoch 99, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8586
Epoch 100, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8524
Epoch 101, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8493
Epoch 102, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8491
Epoch 103, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8543
Epoch 104, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8495
Epoch 105, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8562
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
