/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_8_64_10_720006
Epoch 0, Avg Train Loss: 4.3197, Avg Validation Loss: 3.9696
Epoch 74, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8479
Epoch 75, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8475
Epoch 76, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8470
Epoch 77, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8466
Epoch 78, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8468
Epoch 79, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8475
Epoch 80, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8467
Epoch 81, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8462
Epoch 82, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8488
Epoch 83, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8476
Epoch 84, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8478
Epoch 85, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8483
Epoch 86, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8463
Epoch 87, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8463
Epoch 88, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8475
Epoch 89, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8489
Epoch 90, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8464
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
