Epoch 0, Train Loss: 7.8002, Val Loss: 4.6905
Epoch 43, Train Loss: 2.8503, Val Loss: 2.8541
Epoch 44, Train Loss: 2.8497, Val Loss: 2.8540
Epoch 45, Train Loss: 2.8493, Val Loss: 2.8536
Epoch 46, Train Loss: 2.8486, Val Loss: 2.8538
Epoch 47, Train Loss: 2.8480, Val Loss: 2.8542
Epoch 48, Train Loss: 2.8477, Val Loss: 2.8533
Epoch 49, Train Loss: 2.8475, Val Loss: 2.8522
Epoch 50, Train Loss: 2.8473, Val Loss: 2.8518
Epoch 51, Train Loss: 2.8473, Val Loss: 2.8516
Epoch 52, Train Loss: 2.8466, Val Loss: 2.8511
Epoch 53, Train Loss: 2.8463, Val Loss: 2.8516
Epoch 54, Train Loss: 2.8458, Val Loss: 2.8505
Epoch 55, Train Loss: 2.8456, Val Loss: 2.8508
Epoch 56, Train Loss: 2.8456, Val Loss: 2.8526
Epoch 57, Train Loss: 2.8452, Val Loss: 2.8496
Epoch 58, Train Loss: 2.8450, Val Loss: 2.8503
Epoch 59, Train Loss: 2.8443, Val Loss: 2.8499
Epoch 60, Train Loss: 2.8443, Val Loss: 2.8490
Epoch 61, Train Loss: 2.8440, Val Loss: 2.8487
Epoch 62, Train Loss: 2.8435, Val Loss: 2.8482
Epoch 63, Train Loss: 2.8439, Val Loss: 2.8493
Epoch 64, Train Loss: 2.8432, Val Loss: 2.8490
Epoch 65, Train Loss: 2.8431, Val Loss: 2.8483
Epoch 66, Train Loss: 2.8427, Val Loss: 2.8477
Epoch 67, Train Loss: 2.8429, Val Loss: 2.8473
Epoch 68, Train Loss: 2.8428, Val Loss: 2.8476
Epoch 69, Train Loss: 2.8425, Val Loss: 2.8483
Epoch 70, Train Loss: 2.8422, Val Loss: 2.8470
Epoch 71, Train Loss: 2.8424, Val Loss: 2.8480
Epoch 72, Train Loss: 2.8428, Val Loss: 2.8466
Epoch 73, Train Loss: 2.8418, Val Loss: 2.8475
Epoch 74, Train Loss: 2.8418, Val Loss: 2.8477
Epoch 75, Train Loss: 2.8418, Val Loss: 2.8491
Epoch 76, Train Loss: 2.8416, Val Loss: 2.8478
Epoch 77, Train Loss: 2.8416, Val Loss: 2.8455
Epoch 78, Train Loss: 2.8418, Val Loss: 2.8484
Epoch 79, Train Loss: 2.8416, Val Loss: 2.8484
Epoch 80, Train Loss: 2.8413, Val Loss: 2.8462
Epoch 81, Train Loss: 2.8411, Val Loss: 2.8452
Epoch 82, Train Loss: 2.8404, Val Loss: 2.8470
Epoch 83, Train Loss: 2.8412, Val Loss: 2.8455
Epoch 84, Train Loss: 2.8407, Val Loss: 2.8470
Epoch 85, Train Loss: 2.8406, Val Loss: 2.8452
Epoch 86, Train Loss: 2.8402, Val Loss: 2.8455
Epoch 87, Train Loss: 2.8408, Val Loss: 2.8471
Epoch 88, Train Loss: 2.8407, Val Loss: 2.8458
Epoch 89, Train Loss: 2.8404, Val Loss: 2.8475
Epoch 90, Train Loss: 2.8399, Val Loss: 2.8445
Epoch 91, Train Loss: 2.8402, Val Loss: 2.8448
Epoch 92, Train Loss: 2.8400, Val Loss: 2.8464
Epoch 93, Train Loss: 2.8400, Val Loss: 2.8454
Epoch 94, Train Loss: 2.8401, Val Loss: 2.8459
Epoch 95, Train Loss: 2.8397, Val Loss: 2.8449
Epoch 96, Train Loss: 2.8400, Val Loss: 2.8447
Epoch 97, Train Loss: 2.8399, Val Loss: 2.8480
Epoch 98, Train Loss: 2.8397, Val Loss: 2.8441
Epoch 99, Train Loss: 2.8406, Val Loss: 2.8456
Epoch 100, Train Loss: 2.8396, Val Loss: 2.8443
Epoch 101, Train Loss: 2.8401, Val Loss: 2.8476
Epoch 102, Train Loss: 2.8395, Val Loss: 2.8454
Epoch 103, Train Loss: 2.8401, Val Loss: 2.8467
Epoch 104, Train Loss: 2.8395, Val Loss: 2.8438
Epoch 105, Train Loss: 2.8395, Val Loss: 2.8438
Epoch 106, Train Loss: 2.8399, Val Loss: 2.8441
Epoch 107, Train Loss: 2.8397, Val Loss: 2.8459
Epoch 108, Train Loss: 2.8385, Val Loss: 2.8441
Epoch 109, Train Loss: 2.8395, Val Loss: 2.8431
Epoch 110, Train Loss: 2.8397, Val Loss: 2.8443
Epoch 111, Train Loss: 2.8393, Val Loss: 2.8433
Epoch 112, Train Loss: 2.8393, Val Loss: 2.8459
Epoch 113, Train Loss: 2.8389, Val Loss: 2.8430
Epoch 114, Train Loss: 2.8392, Val Loss: 2.8457
Epoch 115, Train Loss: 2.8389, Val Loss: 2.8451
Epoch 116, Train Loss: 2.8392, Val Loss: 2.8431
Epoch 117, Train Loss: 2.8383, Val Loss: 2.8437
Epoch 118, Train Loss: 2.8393, Val Loss: 2.8432
Epoch 119, Train Loss: 2.8399, Val Loss: 2.8482
Epoch 120, Train Loss: 2.8383, Val Loss: 2.8436
Epoch 121, Train Loss: 2.8388, Val Loss: 2.8430
Epoch 122, Train Loss: 2.8389, Val Loss: 2.8436
Epoch 123, Train Loss: 2.8385, Val Loss: 2.8435
Epoch 124, Train Loss: 2.8383, Val Loss: 2.8435
Epoch 125, Train Loss: 2.8380, Val Loss: 2.8435
Epoch 126, Train Loss: 2.8388, Val Loss: 2.8427
Epoch 127, Train Loss: 2.8397, Val Loss: 2.8433
Epoch 128, Train Loss: 2.8386, Val Loss: 2.8420
Epoch 129, Train Loss: 2.8391, Val Loss: 2.8500
Epoch 130, Train Loss: 2.8390, Val Loss: 2.8450
Epoch 131, Train Loss: 2.8381, Val Loss: 2.8437
Epoch 132, Train Loss: 2.8382, Val Loss: 2.8467
Epoch 133, Train Loss: 2.8383, Val Loss: 2.8436
Epoch 134, Train Loss: 2.8383, Val Loss: 2.8489
Epoch 135, Train Loss: 2.8381, Val Loss: 2.8484
Epoch 136, Train Loss: 2.8389, Val Loss: 2.8523
Epoch 137, Train Loss: 2.8385, Val Loss: 2.8443
Early stopping triggered
Training complete.
