/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_6_32_10_719494
Epoch 0, Avg Train Loss: 4.4244, Avg Validation Loss: 4.0852
Epoch 41, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8835
Epoch 42, Avg Train Loss: 2.8746, Avg Validation Loss: 2.8821
Epoch 43, Avg Train Loss: 2.8741, Avg Validation Loss: 2.8810
Epoch 44, Avg Train Loss: 2.8723, Avg Validation Loss: 2.8793
Epoch 45, Avg Train Loss: 2.8713, Avg Validation Loss: 2.8793
Epoch 46, Avg Train Loss: 2.8698, Avg Validation Loss: 2.8779
Epoch 47, Avg Train Loss: 2.8691, Avg Validation Loss: 2.8771
Epoch 48, Avg Train Loss: 2.8684, Avg Validation Loss: 2.8757
Epoch 49, Avg Train Loss: 2.8675, Avg Validation Loss: 2.8761
Epoch 50, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8746
Epoch 51, Avg Train Loss: 2.8664, Avg Validation Loss: 2.8736
Epoch 52, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8724
Epoch 53, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8724
Epoch 54, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8728
Epoch 55, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8717
Epoch 56, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8710
Epoch 57, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8704
Epoch 58, Avg Train Loss: 2.8630, Avg Validation Loss: 2.8699
Epoch 59, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8694
Epoch 60, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8695
Epoch 61, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8685
Epoch 62, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8682
Epoch 63, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8677
Epoch 64, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8685
Epoch 65, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8671
Epoch 66, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8674
Epoch 67, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8661
Epoch 68, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8660
Epoch 69, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8665
Epoch 70, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8659
Epoch 71, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8654
Epoch 72, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8651
Epoch 73, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8652
Epoch 74, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8649
Epoch 75, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8644
Epoch 76, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8647
Epoch 77, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8642
Epoch 78, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8635
Epoch 79, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8639
Epoch 80, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8640
Epoch 81, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8660
Epoch 82, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8639
Epoch 83, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8640
Epoch 84, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8634
Epoch 85, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8626
Epoch 86, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8620
Epoch 87, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8615
Epoch 88, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8626
Epoch 89, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8620
Epoch 90, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8620
Epoch 91, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8624
Epoch 92, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8620
Epoch 93, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8621
Epoch 94, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8618
Epoch 95, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8604
Epoch 96, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8620
Epoch 97, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8607
Epoch 98, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8607
Epoch 99, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8609
Epoch 100, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8597
Epoch 101, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8597
Epoch 102, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8646
Epoch 103, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8621
Epoch 104, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8619
Epoch 105, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8593
Epoch 106, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8596
Epoch 107, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8595
Epoch 108, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8601
Epoch 109, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8607
Epoch 110, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8595
Epoch 111, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8589
Epoch 112, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8589
Epoch 113, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8644
Epoch 114, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8581
Epoch 115, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8593
Epoch 116, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8640
Epoch 117, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8598
Epoch 118, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8590
Epoch 119, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8578
Epoch 120, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8569
Epoch 121, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8600
Epoch 122, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8660
Epoch 123, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8578
Epoch 124, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8611
Epoch 125, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8637
Epoch 126, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8570
Epoch 127, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8580
Epoch 128, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8625
Epoch 129, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8581
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
