/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_8_32_8_719836
Epoch 0, Avg Train Loss: 4.7680, Avg Validation Loss: 4.3231
Epoch 47, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8553
Epoch 48, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8550
Epoch 49, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8544
Epoch 50, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8544
Epoch 51, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8536
Epoch 52, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8536
Epoch 53, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8532
Epoch 54, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8530
Epoch 55, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8524
Epoch 56, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8532
Epoch 57, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8519
Epoch 58, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8520
Epoch 59, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8514
Epoch 60, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8516
Epoch 61, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8514
Epoch 62, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8514
Epoch 63, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8507
Epoch 64, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8503
Epoch 65, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8502
Epoch 66, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8502
Epoch 67, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8496
Epoch 68, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8499
Epoch 69, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8501
Epoch 70, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8497
Epoch 71, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8489
Epoch 72, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8487
Epoch 73, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8485
Epoch 74, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8487
Epoch 75, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8482
Epoch 76, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8484
Epoch 77, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8481
Epoch 78, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8476
Epoch 79, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8476
Epoch 80, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8472
Epoch 81, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8477
Epoch 82, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8471
Epoch 83, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8476
Epoch 84, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8473
Epoch 85, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8475
Epoch 86, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8471
Epoch 87, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8464
Epoch 88, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8468
Epoch 89, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8460
Epoch 90, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8472
Epoch 91, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8466
Epoch 92, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8461
Epoch 93, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8468
Epoch 94, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8456
Epoch 95, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8454
Epoch 96, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8454
Epoch 97, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8453
Epoch 98, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8450
Epoch 99, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8453
Epoch 100, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8448
Epoch 101, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8449
Epoch 102, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8453
Epoch 103, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8451
Epoch 104, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8451
Epoch 105, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8455
Epoch 106, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8443
Epoch 107, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8446
Epoch 108, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8442
Epoch 109, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8439
Epoch 110, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8448
Epoch 111, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8441
Epoch 112, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8442
Epoch 113, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8448
Epoch 114, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8439
Epoch 115, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8448
Epoch 116, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8439
Epoch 117, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8443
Epoch 118, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8442
Epoch 119, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8440
Epoch 120, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8443
Epoch 121, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8441
Epoch 122, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8434
Epoch 123, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8444
Epoch 124, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8437
Epoch 125, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8448
Epoch 126, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8438
Epoch 127, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8437
Epoch 128, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8436
Epoch 129, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8438
Epoch 130, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8437
Epoch 131, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8429
Epoch 132, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8481
Epoch 133, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8467
Epoch 134, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8437
Epoch 135, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8447
Epoch 136, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8448
Epoch 137, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8437
Epoch 138, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8438
Epoch 139, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8437
Epoch 140, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8434
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
