/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_4_64_8_719159
Epoch 0, Avg Train Loss: 8.7756, Avg Validation Loss: 6.8991
Epoch 92, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8418
Epoch 93, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8437
Epoch 94, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8393
Epoch 95, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8393
Epoch 96, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8425
Epoch 97, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8409
Epoch 98, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8416
Epoch 99, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8404
Epoch 100, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8403
Epoch 101, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8402
Epoch 102, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8397
Epoch 103, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8392
Epoch 104, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8417
Epoch 105, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8397
Epoch 106, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8389
Epoch 107, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8398
Epoch 108, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8385
Epoch 109, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8381
Epoch 110, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8395
Epoch 111, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8402
Epoch 112, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8392
Epoch 113, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8425
Epoch 114, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8406
Epoch 115, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8389
Epoch 116, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8406
Epoch 117, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8453
Epoch 118, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8398
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
