/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_6_32_8_857788
Epoch 0, Avg Train Loss: 6.0963, Avg Validation Loss: 5.6028
Epoch 50, Avg Train Loss: 2.8673, Avg Validation Loss: 2.8648
Epoch 51, Avg Train Loss: 2.8673, Avg Validation Loss: 2.8639
Epoch 52, Avg Train Loss: 2.8659, Avg Validation Loss: 2.8630
Epoch 53, Avg Train Loss: 2.8653, Avg Validation Loss: 2.8622
Epoch 54, Avg Train Loss: 2.8637, Avg Validation Loss: 2.8614
Epoch 55, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8606
Epoch 56, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8597
Epoch 57, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8591
Epoch 58, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8583
Epoch 59, Avg Train Loss: 2.8605, Avg Validation Loss: 2.8576
Epoch 60, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8572
Epoch 61, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8565
Epoch 62, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8558
Epoch 63, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8555
Epoch 64, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8548
Epoch 65, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8545
Epoch 66, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8542
Epoch 67, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8538
Epoch 68, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8532
Epoch 69, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8529
Epoch 70, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8524
Epoch 71, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8522
Epoch 72, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8520
Epoch 73, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8520
Epoch 74, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8512
Epoch 75, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8510
Epoch 76, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8504
Epoch 77, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8502
Epoch 78, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8506
Epoch 79, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8499
Epoch 80, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8499
Epoch 81, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8493
Epoch 82, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8490
Epoch 83, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8490
Epoch 84, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8487
Epoch 85, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8486
Epoch 86, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8483
Epoch 87, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8480
Epoch 88, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8476
Epoch 89, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8476
Epoch 90, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8474
Epoch 91, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8473
Epoch 92, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8471
Epoch 93, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8469
Epoch 94, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8472
Epoch 95, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8465
Epoch 96, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8464
Epoch 97, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8463
Epoch 98, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8462
Epoch 99, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8461
Epoch 100, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8464
Epoch 101, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8463
Epoch 102, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8457
Epoch 103, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8464
Epoch 104, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8454
Epoch 105, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8457
Epoch 106, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8455
Epoch 107, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8451
Epoch 108, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8468
Epoch 109, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8459
Epoch 110, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8471
Epoch 111, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8455
Epoch 112, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8448
Epoch 113, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8446
Epoch 114, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8445
Epoch 115, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8448
Epoch 116, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8446
Epoch 117, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8450
Epoch 118, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8446
Epoch 119, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8446
Epoch 120, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8442
Epoch 121, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8440
Epoch 122, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8450
Epoch 123, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8439
Epoch 124, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8444
Epoch 125, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8448
Epoch 126, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8439
Epoch 127, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8445
Epoch 128, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8447
Epoch 129, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8437
Epoch 130, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8436
Epoch 131, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8439
Epoch 132, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8440
Epoch 133, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8433
Epoch 134, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8434
Epoch 135, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8436
Epoch 136, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8444
Epoch 137, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8447
Epoch 138, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8436
Epoch 139, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8438
Epoch 140, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8453
Epoch 141, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8440
Epoch 142, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8435
Epoch 143, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8431
Epoch 144, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8435
Epoch 145, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8432
Epoch 146, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8429
Epoch 147, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8435
Epoch 148, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8433
Epoch 149, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8429
Epoch 150, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8429
Epoch 151, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8430
Epoch 152, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8437
Epoch 153, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8431
Epoch 154, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8430
Epoch 155, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8431
Epoch 156, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8431
Epoch 157, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8434
Epoch 158, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8424
Epoch 159, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8430
Epoch 160, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8425
Epoch 161, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8428
Epoch 162, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8429
Epoch 163, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8425
Epoch 164, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8432
Epoch 165, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8428
Epoch 166, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8425
Epoch 167, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8426
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
