/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_2_128_8_718826
Epoch 0, Avg Train Loss: 70.9886, Avg Validation Loss: 40.2513
Epoch 63, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8461
Epoch 64, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8454
Epoch 65, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8454
Epoch 66, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8477
Epoch 67, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8451
Epoch 68, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8463
Epoch 69, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8462
Epoch 70, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8463
Epoch 71, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8447
Epoch 72, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8457
Epoch 73, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8440
Epoch 74, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8447
Epoch 75, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8454
Epoch 76, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8458
Epoch 77, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8438
Epoch 78, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8438
Epoch 79, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8449
Epoch 80, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8431
Epoch 81, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8449
Epoch 82, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8436
Epoch 83, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8424
Epoch 84, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8421
Epoch 85, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8421
Epoch 86, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8440
Epoch 87, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8437
Epoch 88, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8433
Epoch 89, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8423
Epoch 90, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8434
Epoch 91, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8426
Epoch 92, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8419
Epoch 93, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8442
Epoch 94, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8434
Epoch 95, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8469
Epoch 96, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8450
Epoch 97, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8417
Epoch 98, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8432
Epoch 99, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8436
Epoch 100, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8438
Epoch 101, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8439
Epoch 102, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8427
Epoch 103, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8420
Epoch 104, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8424
Epoch 105, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8453
Epoch 106, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8432
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
