/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_8_32_12_719995
Epoch 0, Avg Train Loss: 4.6433, Avg Validation Loss: 4.3115
Epoch 90, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8473
Epoch 91, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8470
Epoch 92, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8462
Epoch 93, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8467
Epoch 94, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8464
Epoch 95, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8468
Epoch 96, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8459
Epoch 97, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8464
Epoch 98, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8477
Epoch 99, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8457
Epoch 100, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8477
Epoch 101, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8463
Epoch 102, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8460
Epoch 103, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8467
Epoch 104, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8465
Epoch 105, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8459
Epoch 106, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8483
Epoch 107, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8457
Epoch 108, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8453
Epoch 109, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8459
Epoch 110, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8458
Epoch 111, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8467
Epoch 112, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8461
Epoch 113, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8447
Epoch 114, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8477
Epoch 115, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8455
Epoch 116, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8448
Epoch 117, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8450
Epoch 118, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8466
Epoch 119, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8450
Epoch 120, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8465
Epoch 121, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8461
Epoch 122, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8467
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
