/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_8_32_6_719835
Epoch 0, Avg Train Loss: 32.7776, Avg Validation Loss: 27.4559
Epoch 59, Avg Train Loss: 2.8738, Avg Validation Loss: 2.8552
Epoch 60, Avg Train Loss: 2.8726, Avg Validation Loss: 2.8531
Epoch 61, Avg Train Loss: 2.8723, Avg Validation Loss: 2.8543
Epoch 62, Avg Train Loss: 2.8730, Avg Validation Loss: 2.8519
Epoch 63, Avg Train Loss: 2.8698, Avg Validation Loss: 2.8510
Epoch 64, Avg Train Loss: 2.8684, Avg Validation Loss: 2.8506
Epoch 65, Avg Train Loss: 2.8687, Avg Validation Loss: 2.8499
Epoch 66, Avg Train Loss: 2.8666, Avg Validation Loss: 2.8490
Epoch 67, Avg Train Loss: 2.8666, Avg Validation Loss: 2.8485
Epoch 68, Avg Train Loss: 2.8666, Avg Validation Loss: 2.8478
Epoch 69, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8483
Epoch 70, Avg Train Loss: 2.8648, Avg Validation Loss: 2.8468
Epoch 71, Avg Train Loss: 2.8632, Avg Validation Loss: 2.8462
Epoch 72, Avg Train Loss: 2.8632, Avg Validation Loss: 2.8451
Epoch 73, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8450
Epoch 74, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8446
Epoch 75, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8441
Epoch 76, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8445
Epoch 77, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8434
Epoch 78, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8423
Epoch 79, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8450
Epoch 80, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8413
Epoch 81, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8420
Epoch 82, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8409
Epoch 83, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8403
Epoch 84, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8410
Epoch 85, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8398
Epoch 86, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8395
Epoch 87, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8384
Epoch 88, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8389
Epoch 89, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8387
Epoch 90, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8429
Epoch 91, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8402
Epoch 92, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8377
Epoch 93, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8384
Epoch 94, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8371
Epoch 95, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8371
Epoch 96, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8372
Epoch 97, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8380
Epoch 98, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8362
Epoch 99, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8386
Epoch 100, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8361
Epoch 101, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8366
Epoch 102, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8348
Epoch 103, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8354
Epoch 104, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8349
Epoch 105, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8392
Epoch 106, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8350
Epoch 107, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8340
Epoch 108, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8368
Epoch 109, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8360
Epoch 110, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8345
Epoch 111, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8365
Epoch 112, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8356
Epoch 113, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8337
Epoch 114, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8404
Epoch 115, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8394
Epoch 116, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8340
Epoch 117, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8355
Epoch 118, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8335
Epoch 119, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8345
Epoch 120, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8339
Epoch 121, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8340
Epoch 122, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8347
Epoch 123, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8345
Epoch 124, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8340
Epoch 125, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8383
Epoch 126, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8336
Epoch 127, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8327
Epoch 128, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8319
Epoch 129, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8348
Epoch 130, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8368
Epoch 131, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8331
Epoch 132, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8319
Epoch 133, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8377
Epoch 134, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8352
Epoch 135, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8337
Epoch 136, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8394
Epoch 137, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8369
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
