/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_8_32_12_719844
Epoch 0, Avg Train Loss: 11.4384, Avg Validation Loss: 10.2304
Epoch 78, Avg Train Loss: 2.8653, Avg Validation Loss: 2.8683
Epoch 79, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8681
Epoch 80, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8674
Epoch 81, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8668
Epoch 82, Avg Train Loss: 2.8618, Avg Validation Loss: 2.8662
Epoch 83, Avg Train Loss: 2.8620, Avg Validation Loss: 2.8657
Epoch 84, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8654
Epoch 85, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8647
Epoch 86, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8643
Epoch 87, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8641
Epoch 88, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8640
Epoch 89, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8636
Epoch 90, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8637
Epoch 91, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8636
Epoch 92, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8627
Epoch 93, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8626
Epoch 94, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8633
Epoch 95, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8621
Epoch 96, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8612
Epoch 97, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8616
Epoch 98, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8612
Epoch 99, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8607
Epoch 100, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8604
Epoch 101, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8604
Epoch 102, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8613
Epoch 103, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8602
Epoch 104, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8589
Epoch 105, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8598
Epoch 106, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8610
Epoch 107, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8596
Epoch 108, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8584
Epoch 109, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8582
Epoch 110, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8582
Epoch 111, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8583
Epoch 112, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8584
Epoch 113, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8573
Epoch 114, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8577
Epoch 115, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8570
Epoch 116, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8577
Epoch 117, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8578
Epoch 118, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8567
Epoch 119, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8568
Epoch 120, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8555
Epoch 121, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8557
Epoch 122, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8561
Epoch 123, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8554
Epoch 124, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8558
Epoch 125, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8551
Epoch 126, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8552
Epoch 127, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8548
Epoch 128, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8543
Epoch 129, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8539
Epoch 130, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8562
Epoch 131, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8532
Epoch 132, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8549
Epoch 133, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8559
Epoch 134, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8542
Epoch 135, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8527
Epoch 136, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8537
Epoch 137, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8528
Epoch 138, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8533
Epoch 139, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8559
Epoch 140, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8531
Epoch 141, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8533
Epoch 142, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8534
Epoch 143, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8536
Epoch 144, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8525
Epoch 145, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8522
Epoch 146, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8535
Epoch 147, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8531
Epoch 148, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8522
Epoch 149, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8531
Epoch 150, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8526
Epoch 151, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8526
Epoch 152, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8535
Epoch 153, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8522
Epoch 154, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8530
Epoch 155, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8532
Epoch 156, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8521
Epoch 157, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8522
Epoch 158, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8527
Epoch 159, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8516
Epoch 160, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8541
Epoch 161, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8529
Epoch 162, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8519
Epoch 163, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8521
Epoch 164, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8512
Epoch 165, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8526
Epoch 166, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8507
Epoch 167, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8513
Epoch 168, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8505
Epoch 169, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8517
Epoch 170, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8505
Epoch 171, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8522
Epoch 172, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8530
Epoch 173, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8522
Epoch 174, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8518
Epoch 175, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8537
Epoch 176, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8508
Epoch 177, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8510
Epoch 178, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8520
Epoch 179, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8513
Epoch 180, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8505
Epoch 181, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8508
Epoch 182, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8535
Epoch 183, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8528
Epoch 184, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8500
Epoch 185, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8522
Epoch 186, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8496
Epoch 187, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8529
Epoch 188, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8500
Epoch 189, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8513
Epoch 190, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8514
Epoch 191, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8501
Epoch 192, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8516
Epoch 193, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8522
Epoch 194, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8497
Epoch 195, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8494
Epoch 196, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8498
Epoch 197, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8497
Epoch 198, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8509
Epoch 199, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8494
Epoch 200, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8505
Epoch 201, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8509
Epoch 202, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8505
Epoch 203, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8501
Epoch 204, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8521
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
