/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_8_64_8_720003
Epoch 0, Avg Train Loss: 7.8181, Avg Validation Loss: 5.6364
Epoch 65, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8509
Epoch 66, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8495
Epoch 67, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8499
Epoch 68, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8508
Epoch 69, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8493
Epoch 70, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8519
Epoch 71, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8503
Epoch 72, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8473
Epoch 73, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8497
Epoch 74, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8474
Epoch 75, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8479
Epoch 76, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8475
Epoch 77, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8471
Epoch 78, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8482
Epoch 79, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8482
Epoch 80, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8466
Epoch 81, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8473
Epoch 82, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8494
Epoch 83, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8482
Epoch 84, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8469
Epoch 85, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8460
Epoch 86, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8469
Epoch 87, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8467
Epoch 88, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8457
Epoch 89, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8472
Epoch 90, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8450
Epoch 91, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8472
Epoch 92, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8464
Epoch 93, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8462
Epoch 94, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8457
Epoch 95, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8465
Epoch 96, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8464
Epoch 97, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8478
Epoch 98, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8454
Epoch 99, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8451
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
