/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_2_16_4_857719
Epoch 0, Avg Train Loss: 6.8492, Avg Validation Loss: 6.7154
Epoch 160, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8487
Epoch 161, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8486
Epoch 162, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8497
Epoch 163, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8496
Epoch 164, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8494
Epoch 165, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8484
Epoch 166, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8483
Epoch 167, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8483
Epoch 168, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8487
Epoch 169, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8484
Epoch 170, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8486
Epoch 171, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8495
Epoch 172, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8488
Epoch 173, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8494
Epoch 174, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8484
Epoch 175, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8503
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
