/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_32_12_718999
Epoch 0, Avg Train Loss: 5.2617, Avg Validation Loss: 4.8507
Epoch 108, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8560
Epoch 109, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8525
Epoch 110, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8516
Epoch 111, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8523
Epoch 112, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8521
Epoch 113, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8516
Epoch 114, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8514
Epoch 115, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8533
Epoch 116, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8510
Epoch 117, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8538
Epoch 118, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8518
Epoch 119, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8509
Epoch 120, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8516
Epoch 121, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8521
Epoch 122, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8514
Epoch 123, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8515
Epoch 124, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8509
Epoch 125, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8518
Epoch 126, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8517
Epoch 127, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8507
Epoch 128, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8517
Epoch 129, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8501
Epoch 130, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8522
Epoch 131, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8511
Epoch 132, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8512
Epoch 133, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8508
Epoch 134, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8515
Epoch 135, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8522
Epoch 136, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8506
Epoch 137, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8496
Epoch 138, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8514
Epoch 139, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8518
Epoch 140, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8503
Epoch 141, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8500
Epoch 142, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8495
Epoch 143, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8496
Epoch 144, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8505
Epoch 145, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8499
Epoch 146, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8509
Epoch 147, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8496
Epoch 148, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8499
Epoch 149, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8500
Epoch 150, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8494
Epoch 151, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8492
Epoch 152, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8492
Epoch 153, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8497
Epoch 154, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8551
Epoch 155, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8510
Epoch 156, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8498
Epoch 157, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8530
Epoch 158, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8500
Epoch 159, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8526
Epoch 160, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8497
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
