/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_4_128_10_719328
Epoch 0, Avg Train Loss: 4.7481, Avg Validation Loss: 3.7859
Epoch 59, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8634
Epoch 60, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8630
Epoch 61, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8642
Epoch 62, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8633
Epoch 63, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8625
Epoch 64, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8633
Epoch 65, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8646
Epoch 66, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8626
Epoch 67, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8652
Epoch 68, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8633
Epoch 69, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8628
Epoch 70, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8617
Epoch 71, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8646
Epoch 72, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8705
Epoch 73, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8612
Epoch 74, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8611
Epoch 75, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8608
Epoch 76, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8611
Epoch 77, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8612
Epoch 78, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8610
Epoch 79, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8598
Epoch 80, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8621
Epoch 81, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8642
Epoch 82, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8602
Epoch 83, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8596
Epoch 84, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8614
Epoch 85, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8608
Epoch 86, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8600
Epoch 87, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8626
Epoch 88, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8594
Epoch 89, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8675
Epoch 90, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8696
Epoch 91, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8612
Epoch 92, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8604
Epoch 93, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8653
Epoch 94, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8615
Epoch 95, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8616
Epoch 96, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8615
Epoch 97, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8618
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
