/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_32_12_719496
Epoch 0, Avg Train Loss: 10.1647, Avg Validation Loss: 9.2946
Epoch 79, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8701
Epoch 80, Avg Train Loss: 2.8637, Avg Validation Loss: 2.8686
Epoch 81, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8685
Epoch 82, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8681
Epoch 83, Avg Train Loss: 2.8620, Avg Validation Loss: 2.8667
Epoch 84, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8660
Epoch 85, Avg Train Loss: 2.8605, Avg Validation Loss: 2.8661
Epoch 86, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8668
Epoch 87, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8647
Epoch 88, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8648
Epoch 89, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8634
Epoch 90, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8635
Epoch 91, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8630
Epoch 92, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8629
Epoch 93, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8620
Epoch 94, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8620
Epoch 95, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8610
Epoch 96, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8613
Epoch 97, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8630
Epoch 98, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8609
Epoch 99, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8604
Epoch 100, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8594
Epoch 101, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8590
Epoch 102, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8593
Epoch 103, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8593
Epoch 104, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8585
Epoch 105, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8591
Epoch 106, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8586
Epoch 107, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8575
Epoch 108, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8573
Epoch 109, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8573
Epoch 110, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8582
Epoch 111, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8593
Epoch 112, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8563
Epoch 113, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8560
Epoch 114, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8557
Epoch 115, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8565
Epoch 116, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8574
Epoch 117, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8560
Epoch 118, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8555
Epoch 119, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8551
Epoch 120, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8550
Epoch 121, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8548
Epoch 122, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8541
Epoch 123, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8534
Epoch 124, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8537
Epoch 125, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8539
Epoch 126, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8533
Epoch 127, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8531
Epoch 128, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8532
Epoch 129, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8524
Epoch 130, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8524
Epoch 131, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8517
Epoch 132, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8522
Epoch 133, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8526
Epoch 134, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8516
Epoch 135, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8515
Epoch 136, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8518
Epoch 137, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8519
Epoch 138, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8534
Epoch 139, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8552
Epoch 140, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8516
Epoch 141, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8504
Epoch 142, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8513
Epoch 143, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8507
Epoch 144, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8505
Epoch 145, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8516
Epoch 146, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8499
Epoch 147, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8499
Epoch 148, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8506
Epoch 149, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8497
Epoch 150, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8496
Epoch 151, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8504
Epoch 152, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8494
Epoch 153, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8506
Epoch 154, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8502
Epoch 155, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8496
Epoch 156, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8517
Epoch 157, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8496
Epoch 158, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8487
Epoch 159, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8502
Epoch 160, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8491
Epoch 161, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8490
Epoch 162, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8497
Epoch 163, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8498
Epoch 164, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8488
Epoch 165, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8522
Epoch 166, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8496
Epoch 167, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8493
Epoch 168, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8480
Epoch 169, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8493
Epoch 170, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8477
Epoch 171, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8479
Epoch 172, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8500
Epoch 173, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8486
Epoch 174, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8483
Epoch 175, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8486
Epoch 176, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8497
Epoch 177, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8498
Epoch 178, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8476
Epoch 179, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8480
Epoch 180, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8483
Epoch 181, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8485
Epoch 182, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8477
Epoch 183, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8470
Epoch 184, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8475
Epoch 185, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8475
Epoch 186, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8488
Epoch 187, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8473
Epoch 188, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8479
Epoch 189, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8484
Epoch 190, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8477
Epoch 191, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8481
Epoch 192, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8475
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
