/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_128_12_719331
Epoch 0, Avg Train Loss: 6.9025, Avg Validation Loss: 4.4787
Epoch 64, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8543
Epoch 65, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8565
Epoch 66, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8548
Epoch 67, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8547
Epoch 68, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8570
Epoch 69, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8544
Epoch 70, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8533
Epoch 71, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8537
Epoch 72, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8548
Epoch 73, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8549
Epoch 74, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8543
Epoch 75, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8530
Epoch 76, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8561
Epoch 77, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8528
Epoch 78, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8541
Epoch 79, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8584
Epoch 80, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8544
Epoch 81, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8552
Epoch 82, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8534
Epoch 83, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8593
Epoch 84, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8554
Epoch 85, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8524
Epoch 86, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8537
Epoch 87, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8522
Epoch 88, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8535
Epoch 89, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8537
Epoch 90, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8651
Epoch 91, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8541
Epoch 92, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8533
Epoch 93, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8539
Epoch 94, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8554
Epoch 95, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8523
Epoch 96, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8518
Epoch 97, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8529
Epoch 98, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8531
Epoch 99, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8561
Epoch 100, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8548
Epoch 101, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8538
Epoch 102, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8550
Epoch 103, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8562
Epoch 104, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8528
Epoch 105, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8554
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
