/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_16_6_857778
Epoch 0, Avg Train Loss: 22.9697, Avg Validation Loss: 21.7603
Epoch 74, Avg Train Loss: 2.9182, Avg Validation Loss: 2.8916
Epoch 75, Avg Train Loss: 2.9138, Avg Validation Loss: 2.8885
Epoch 76, Avg Train Loss: 2.9110, Avg Validation Loss: 2.8857
Epoch 77, Avg Train Loss: 2.9075, Avg Validation Loss: 2.8824
Epoch 78, Avg Train Loss: 2.9044, Avg Validation Loss: 2.8796
Epoch 79, Avg Train Loss: 2.9017, Avg Validation Loss: 2.8767
Epoch 80, Avg Train Loss: 2.8968, Avg Validation Loss: 2.8737
Epoch 81, Avg Train Loss: 2.8937, Avg Validation Loss: 2.8709
Epoch 82, Avg Train Loss: 2.8912, Avg Validation Loss: 2.8687
Epoch 83, Avg Train Loss: 2.8888, Avg Validation Loss: 2.8667
Epoch 84, Avg Train Loss: 2.8879, Avg Validation Loss: 2.8650
Epoch 85, Avg Train Loss: 2.8849, Avg Validation Loss: 2.8626
Epoch 86, Avg Train Loss: 2.8839, Avg Validation Loss: 2.8608
Epoch 87, Avg Train Loss: 2.8816, Avg Validation Loss: 2.8593
Epoch 88, Avg Train Loss: 2.8793, Avg Validation Loss: 2.8579
Epoch 89, Avg Train Loss: 2.8792, Avg Validation Loss: 2.8571
Epoch 90, Avg Train Loss: 2.8771, Avg Validation Loss: 2.8556
Epoch 91, Avg Train Loss: 2.8760, Avg Validation Loss: 2.8552
Epoch 92, Avg Train Loss: 2.8747, Avg Validation Loss: 2.8538
Epoch 93, Avg Train Loss: 2.8746, Avg Validation Loss: 2.8535
Epoch 94, Avg Train Loss: 2.8726, Avg Validation Loss: 2.8534
Epoch 95, Avg Train Loss: 2.8724, Avg Validation Loss: 2.8520
Epoch 96, Avg Train Loss: 2.8718, Avg Validation Loss: 2.8514
Epoch 97, Avg Train Loss: 2.8706, Avg Validation Loss: 2.8505
Epoch 98, Avg Train Loss: 2.8694, Avg Validation Loss: 2.8495
Epoch 99, Avg Train Loss: 2.8695, Avg Validation Loss: 2.8491
Epoch 100, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8491
Epoch 101, Avg Train Loss: 2.8678, Avg Validation Loss: 2.8481
Epoch 102, Avg Train Loss: 2.8675, Avg Validation Loss: 2.8474
Epoch 103, Avg Train Loss: 2.8659, Avg Validation Loss: 2.8469
Epoch 104, Avg Train Loss: 2.8653, Avg Validation Loss: 2.8470
Epoch 105, Avg Train Loss: 2.8640, Avg Validation Loss: 2.8463
Epoch 106, Avg Train Loss: 2.8635, Avg Validation Loss: 2.8451
Epoch 107, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8454
Epoch 108, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8450
Epoch 109, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8443
Epoch 110, Avg Train Loss: 2.8618, Avg Validation Loss: 2.8446
Epoch 111, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8437
Epoch 112, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8427
Epoch 113, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8429
Epoch 114, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8422
Epoch 115, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8418
Epoch 116, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8417
Epoch 117, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8413
Epoch 118, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8414
Epoch 119, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8412
Epoch 120, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8411
Epoch 121, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8406
Epoch 122, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8409
Epoch 123, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8408
Epoch 124, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8399
Epoch 125, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8403
Epoch 126, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8394
Epoch 127, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8391
Epoch 128, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8391
Epoch 129, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8384
Epoch 130, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8380
Epoch 131, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8386
Epoch 132, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8383
Epoch 133, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8381
Epoch 134, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8379
Epoch 135, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8374
Epoch 136, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8370
Epoch 137, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8369
Epoch 138, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8367
Epoch 139, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8361
Epoch 140, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8371
Epoch 141, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8361
Epoch 142, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8365
Epoch 143, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8361
Epoch 144, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8355
Epoch 145, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8356
Epoch 146, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8359
Epoch 147, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8350
Epoch 148, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8356
Epoch 149, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8350
Epoch 150, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8351
Epoch 151, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8347
Epoch 152, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8355
Epoch 153, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8349
Epoch 154, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8341
Epoch 155, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8347
Epoch 156, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8348
Epoch 157, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8341
Epoch 158, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8360
Epoch 159, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8362
Epoch 160, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8351
Epoch 161, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8342
Epoch 162, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8337
Epoch 163, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8346
Epoch 164, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8338
Epoch 165, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8344
Epoch 166, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8336
Epoch 167, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8343
Epoch 168, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8348
Epoch 169, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8338
Epoch 170, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8336
Epoch 171, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8344
Epoch 172, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8333
Epoch 173, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8348
Epoch 174, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8341
Epoch 175, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8345
Epoch 176, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8329
Epoch 177, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8328
Epoch 178, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8340
Epoch 179, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8335
Epoch 180, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8323
Epoch 181, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8348
Epoch 182, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8346
Epoch 183, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8331
Epoch 184, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8339
Epoch 185, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8339
Epoch 186, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8324
Epoch 187, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8357
Epoch 188, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8356
Epoch 189, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8330
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
