/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_6_128_8_719673
Epoch 0, Avg Train Loss: 4.6194, Avg Validation Loss: 3.5377
Epoch 34, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8578
Epoch 35, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8566
Epoch 36, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8579
Epoch 37, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8556
Epoch 38, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8559
Epoch 39, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8546
Epoch 40, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8597
Epoch 41, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8579
Epoch 42, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8542
Epoch 43, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8532
Epoch 44, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8563
Epoch 45, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8564
Epoch 46, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8524
Epoch 47, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8534
Epoch 48, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8554
Epoch 49, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8531
Epoch 50, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8542
Epoch 51, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8524
Epoch 52, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8538
Epoch 53, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8520
Epoch 54, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8554
Epoch 55, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8545
Epoch 56, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8543
Epoch 57, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8549
Epoch 58, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8602
Epoch 59, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8536
Epoch 60, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8515
Epoch 61, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8505
Epoch 62, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8510
Epoch 63, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8551
Epoch 64, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8522
Epoch 65, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8545
Epoch 66, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8525
Epoch 67, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8505
Epoch 68, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8506
Epoch 69, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8487
Epoch 70, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8543
Epoch 71, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8501
Epoch 72, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8537
Epoch 73, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8588
Epoch 74, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8564
Epoch 75, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8535
Epoch 76, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8599
Epoch 77, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8505
Epoch 78, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8566
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
