/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_128_8_718824
Epoch 0, Avg Train Loss: 9.6340, Avg Validation Loss: 6.7078
Epoch 27, Avg Train Loss: 2.8922, Avg Validation Loss: 2.8963
Epoch 28, Avg Train Loss: 2.8912, Avg Validation Loss: 2.8948
Epoch 29, Avg Train Loss: 2.8902, Avg Validation Loss: 2.8935
Epoch 30, Avg Train Loss: 2.8881, Avg Validation Loss: 2.8920
Epoch 31, Avg Train Loss: 2.8869, Avg Validation Loss: 2.8907
Epoch 32, Avg Train Loss: 2.8848, Avg Validation Loss: 2.8894
Epoch 33, Avg Train Loss: 2.8843, Avg Validation Loss: 2.8876
Epoch 34, Avg Train Loss: 2.8832, Avg Validation Loss: 2.8863
Epoch 35, Avg Train Loss: 2.8818, Avg Validation Loss: 2.8849
Epoch 36, Avg Train Loss: 2.8800, Avg Validation Loss: 2.8834
Epoch 37, Avg Train Loss: 2.8791, Avg Validation Loss: 2.8818
Epoch 38, Avg Train Loss: 2.8772, Avg Validation Loss: 2.8804
Epoch 39, Avg Train Loss: 2.8758, Avg Validation Loss: 2.8786
Epoch 40, Avg Train Loss: 2.8749, Avg Validation Loss: 2.8768
Epoch 41, Avg Train Loss: 2.8727, Avg Validation Loss: 2.8756
Epoch 42, Avg Train Loss: 2.8720, Avg Validation Loss: 2.8737
Epoch 43, Avg Train Loss: 2.8698, Avg Validation Loss: 2.8716
Epoch 44, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8699
Epoch 45, Avg Train Loss: 2.8666, Avg Validation Loss: 2.8686
Epoch 46, Avg Train Loss: 2.8658, Avg Validation Loss: 2.8669
Epoch 47, Avg Train Loss: 2.8645, Avg Validation Loss: 2.8656
Epoch 48, Avg Train Loss: 2.8624, Avg Validation Loss: 2.8643
Epoch 49, Avg Train Loss: 2.8615, Avg Validation Loss: 2.8627
Epoch 50, Avg Train Loss: 2.8606, Avg Validation Loss: 2.8611
Epoch 51, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8604
Epoch 52, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8590
Epoch 53, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8594
Epoch 54, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8566
Epoch 55, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8556
Epoch 56, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8552
Epoch 57, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8568
Epoch 58, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8543
Epoch 59, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8529
Epoch 60, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8524
Epoch 61, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8538
Epoch 62, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8518
Epoch 63, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8514
Epoch 64, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8521
Epoch 65, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8507
Epoch 66, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8505
Epoch 67, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8516
Epoch 68, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8521
Epoch 69, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8502
Epoch 70, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8496
Epoch 71, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8489
Epoch 72, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8491
Epoch 73, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8528
Epoch 74, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8492
Epoch 75, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8500
Epoch 76, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8482
Epoch 77, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8495
Epoch 78, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8475
Epoch 79, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8489
Epoch 80, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8506
Epoch 81, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8480
Epoch 82, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8482
Epoch 83, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8472
Epoch 84, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8475
Epoch 85, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8470
Epoch 86, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8457
Epoch 87, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8458
Epoch 88, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8484
Epoch 89, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8500
Epoch 90, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8466
Epoch 91, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8466
Epoch 92, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8496
Epoch 93, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8465
Epoch 94, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8477
Epoch 95, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8464
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
