/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_2_64_4_857737
Epoch 0, Avg Train Loss: 6.5553, Avg Validation Loss: 5.6488
Epoch 87, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8408
Epoch 88, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8413
Epoch 89, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8401
Epoch 90, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8406
Epoch 91, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8405
Epoch 92, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8406
Epoch 93, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8397
Epoch 94, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8396
Epoch 95, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8400
Epoch 96, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8420
Epoch 97, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8400
Epoch 98, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8393
Epoch 99, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8403
Epoch 100, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8404
Epoch 101, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8394
Epoch 102, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8392
Epoch 103, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8404
Epoch 104, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8394
Epoch 105, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8390
Epoch 106, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8398
Epoch 107, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8395
Epoch 108, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8388
Epoch 109, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8397
Epoch 110, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8404
Epoch 111, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8399
Epoch 112, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8386
Epoch 113, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8388
Epoch 114, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8401
Epoch 115, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8396
Epoch 116, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8389
Epoch 117, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8396
Epoch 118, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8387
Epoch 119, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8419
Epoch 120, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8404
Epoch 121, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8388
Epoch 122, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8384
Epoch 123, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8389
Epoch 124, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8388
Epoch 125, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8392
Epoch 126, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8416
Epoch 127, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8386
Epoch 128, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8389
Epoch 129, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8402
Epoch 130, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8390
Epoch 131, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8402
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
