/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_6_64_8_719656
Epoch 0, Avg Train Loss: 8.9446, Avg Validation Loss: 6.8699
Epoch 114, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8446
Epoch 115, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8461
Epoch 116, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8461
Epoch 117, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8465
Epoch 118, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8466
Epoch 119, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8507
Epoch 120, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8494
Epoch 121, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8469
Epoch 122, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8478
Epoch 123, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8470
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
