/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_64_4_857738
Epoch 0, Avg Train Loss: 5.3996, Avg Validation Loss: 4.8440
Epoch 53, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8549
Epoch 54, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8544
Epoch 55, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8542
Epoch 56, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8551
Epoch 57, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8535
Epoch 58, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8531
Epoch 59, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8524
Epoch 60, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8523
Epoch 61, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8519
Epoch 62, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8524
Epoch 63, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8511
Epoch 64, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8509
Epoch 65, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8508
Epoch 66, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8504
Epoch 67, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8503
Epoch 68, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8504
Epoch 69, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8500
Epoch 70, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8508
Epoch 71, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8495
Epoch 72, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8492
Epoch 73, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8499
Epoch 74, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8496
Epoch 75, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8491
Epoch 76, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8501
Epoch 77, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8488
Epoch 78, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8483
Epoch 79, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8492
Epoch 80, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8484
Epoch 81, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8479
Epoch 82, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8476
Epoch 83, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8486
Epoch 84, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8474
Epoch 85, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8473
Epoch 86, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8473
Epoch 87, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8480
Epoch 88, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8470
Epoch 89, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8473
Epoch 90, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8499
Epoch 91, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8477
Epoch 92, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8465
Epoch 93, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8467
Epoch 94, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8468
Epoch 95, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8487
Epoch 96, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8477
Epoch 97, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8467
Epoch 98, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8487
Epoch 99, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8469
Epoch 100, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8466
Epoch 101, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8465
Epoch 102, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8468
Epoch 103, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8461
Epoch 104, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8460
Epoch 105, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8468
Epoch 106, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8481
Epoch 107, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8469
Epoch 108, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8464
Epoch 109, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8472
Epoch 110, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8465
Epoch 111, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8461
Epoch 112, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8486
Epoch 113, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8463
Epoch 114, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8457
Epoch 115, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8467
Epoch 116, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8464
Epoch 117, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8460
Epoch 118, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8458
Epoch 119, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8488
Epoch 120, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8476
Epoch 121, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8467
Epoch 122, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8462
Epoch 123, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8465
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
