/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_6_32_8_719490
Epoch 0, Avg Train Loss: 6.6580, Avg Validation Loss: 5.7219
Epoch 27, Avg Train Loss: 2.9308, Avg Validation Loss: 2.9286
Epoch 28, Avg Train Loss: 2.9257, Avg Validation Loss: 2.9240
Epoch 29, Avg Train Loss: 2.9206, Avg Validation Loss: 2.9198
Epoch 30, Avg Train Loss: 2.9173, Avg Validation Loss: 2.9161
Epoch 31, Avg Train Loss: 2.9129, Avg Validation Loss: 2.9128
Epoch 32, Avg Train Loss: 2.9097, Avg Validation Loss: 2.9098
Epoch 33, Avg Train Loss: 2.9072, Avg Validation Loss: 2.9067
Epoch 34, Avg Train Loss: 2.9028, Avg Validation Loss: 2.9040
Epoch 35, Avg Train Loss: 2.9001, Avg Validation Loss: 2.9012
Epoch 36, Avg Train Loss: 2.8985, Avg Validation Loss: 2.8990
Epoch 37, Avg Train Loss: 2.8944, Avg Validation Loss: 2.8963
Epoch 38, Avg Train Loss: 2.8928, Avg Validation Loss: 2.8941
Epoch 39, Avg Train Loss: 2.8897, Avg Validation Loss: 2.8916
Epoch 40, Avg Train Loss: 2.8882, Avg Validation Loss: 2.8896
Epoch 41, Avg Train Loss: 2.8858, Avg Validation Loss: 2.8881
Epoch 42, Avg Train Loss: 2.8830, Avg Validation Loss: 2.8859
Epoch 43, Avg Train Loss: 2.8817, Avg Validation Loss: 2.8841
Epoch 44, Avg Train Loss: 2.8800, Avg Validation Loss: 2.8834
Epoch 45, Avg Train Loss: 2.8777, Avg Validation Loss: 2.8815
Epoch 46, Avg Train Loss: 2.8767, Avg Validation Loss: 2.8795
Epoch 47, Avg Train Loss: 2.8755, Avg Validation Loss: 2.8784
Epoch 48, Avg Train Loss: 2.8748, Avg Validation Loss: 2.8767
Epoch 49, Avg Train Loss: 2.8727, Avg Validation Loss: 2.8752
Epoch 50, Avg Train Loss: 2.8710, Avg Validation Loss: 2.8741
Epoch 51, Avg Train Loss: 2.8704, Avg Validation Loss: 2.8725
Epoch 52, Avg Train Loss: 2.8694, Avg Validation Loss: 2.8718
Epoch 53, Avg Train Loss: 2.8680, Avg Validation Loss: 2.8705
Epoch 54, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8692
Epoch 55, Avg Train Loss: 2.8664, Avg Validation Loss: 2.8687
Epoch 56, Avg Train Loss: 2.8653, Avg Validation Loss: 2.8682
Epoch 57, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8664
Epoch 58, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8661
Epoch 59, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8651
Epoch 60, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8641
Epoch 61, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8637
Epoch 62, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8630
Epoch 63, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8621
Epoch 64, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8635
Epoch 65, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8605
Epoch 66, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8605
Epoch 67, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8595
Epoch 68, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8584
Epoch 69, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8588
Epoch 70, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8597
Epoch 71, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8568
Epoch 72, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8581
Epoch 73, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8559
Epoch 74, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8550
Epoch 75, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8549
Epoch 76, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8549
Epoch 77, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8542
Epoch 78, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8535
Epoch 79, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8546
Epoch 80, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8524
Epoch 81, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8521
Epoch 82, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8531
Epoch 83, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8534
Epoch 84, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8509
Epoch 85, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8506
Epoch 86, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8506
Epoch 87, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8511
Epoch 88, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8507
Epoch 89, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8503
Epoch 90, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8498
Epoch 91, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8515
Epoch 92, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8505
Epoch 93, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8503
Epoch 94, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8515
Epoch 95, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8494
Epoch 96, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8493
Epoch 97, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8493
Epoch 98, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8498
Epoch 99, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8486
Epoch 100, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8504
Epoch 101, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8489
Epoch 102, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8487
Epoch 103, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8508
Epoch 104, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8486
Epoch 105, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8486
Epoch 106, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8489
Epoch 107, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8477
Epoch 108, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8492
Epoch 109, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8480
Epoch 110, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8503
Epoch 111, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8482
Epoch 112, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8481
Epoch 113, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8477
Epoch 114, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8490
Epoch 115, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8484
Epoch 116, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8493
Epoch 117, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8471
Epoch 118, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8482
Epoch 119, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8472
Epoch 120, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8511
Epoch 121, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8478
Epoch 122, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8485
Epoch 123, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8466
Epoch 124, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8497
Epoch 125, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8499
Epoch 126, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8504
Epoch 127, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8496
Epoch 128, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8467
Epoch 129, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8466
Epoch 130, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8467
Epoch 131, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8489
Epoch 132, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8473
Epoch 133, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8457
Epoch 134, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8467
Epoch 135, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8479
Epoch 136, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8469
Epoch 137, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8472
Epoch 138, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8499
Epoch 139, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8511
Epoch 140, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8477
Epoch 141, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8471
Epoch 142, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8489
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
