/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_4_128_6_719320
Epoch 0, Avg Train Loss: 9.9669, Avg Validation Loss: 5.4485
Epoch 52, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8427
Epoch 53, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8482
Epoch 54, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8440
Epoch 55, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8500
Epoch 56, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8427
Epoch 57, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8439
Epoch 58, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8469
Epoch 59, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8443
Epoch 60, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8438
Epoch 61, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8443
Epoch 62, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8429
Epoch 63, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8470
Epoch 64, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8420
Epoch 65, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8429
Epoch 66, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8433
Epoch 67, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8463
Epoch 68, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8428
Epoch 69, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8440
Epoch 70, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8519
Epoch 71, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8431
Epoch 72, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8428
Epoch 73, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8486
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
