/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_128_12_718833
Epoch 0, Avg Train Loss: 7.1255, Avg Validation Loss: 5.4476
Epoch 31, Avg Train Loss: 2.8685, Avg Validation Loss: 2.8419
Epoch 32, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8422
Epoch 33, Avg Train Loss: 2.8658, Avg Validation Loss: 2.8404
Epoch 34, Avg Train Loss: 2.8647, Avg Validation Loss: 2.8395
Epoch 35, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8389
Epoch 36, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8378
Epoch 37, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8376
Epoch 38, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8372
Epoch 39, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8369
Epoch 40, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8360
Epoch 41, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8358
Epoch 42, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8358
Epoch 43, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8342
Epoch 44, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8343
Epoch 45, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8335
Epoch 46, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8341
Epoch 47, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8339
Epoch 48, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8334
Epoch 49, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8331
Epoch 50, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8348
Epoch 51, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8322
Epoch 52, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8332
Epoch 53, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8320
Epoch 54, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8315
Epoch 55, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8318
Epoch 56, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8328
Epoch 57, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8309
Epoch 58, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8325
Epoch 59, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8315
Epoch 60, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8313
Epoch 61, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8301
Epoch 62, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8295
Epoch 63, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8302
Epoch 64, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8308
Epoch 65, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8309
Epoch 66, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8296
Epoch 67, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8313
Epoch 68, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8296
Epoch 69, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8292
Epoch 70, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8286
Epoch 71, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8290
Epoch 72, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8292
Epoch 73, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8281
Epoch 74, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8279
Epoch 75, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8281
Epoch 76, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8281
Epoch 77, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8299
Epoch 78, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8293
Epoch 79, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8282
Epoch 80, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8267
Epoch 81, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8277
Epoch 82, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8275
Epoch 83, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8295
Epoch 84, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8275
Epoch 85, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8273
Epoch 86, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8274
Epoch 87, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8304
Epoch 88, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8283
Epoch 89, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8305
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
