/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_8_32_8_719838
Epoch 0, Avg Train Loss: 17.0851, Avg Validation Loss: 14.6592
Epoch 24, Avg Train Loss: 3.2181, Avg Validation Loss: 3.1869
Epoch 25, Avg Train Loss: 3.1964, Avg Validation Loss: 3.1652
Epoch 26, Avg Train Loss: 3.1736, Avg Validation Loss: 3.1476
Epoch 27, Avg Train Loss: 3.1574, Avg Validation Loss: 3.1290
Epoch 28, Avg Train Loss: 3.1394, Avg Validation Loss: 3.1136
Epoch 29, Avg Train Loss: 3.1264, Avg Validation Loss: 3.0978
Epoch 30, Avg Train Loss: 3.1095, Avg Validation Loss: 3.0818
Epoch 31, Avg Train Loss: 3.0945, Avg Validation Loss: 3.0681
Epoch 32, Avg Train Loss: 3.0806, Avg Validation Loss: 3.0545
Epoch 33, Avg Train Loss: 3.0684, Avg Validation Loss: 3.0412
Epoch 34, Avg Train Loss: 3.0564, Avg Validation Loss: 3.0270
Epoch 35, Avg Train Loss: 3.0428, Avg Validation Loss: 3.0145
Epoch 36, Avg Train Loss: 3.0303, Avg Validation Loss: 3.0018
Epoch 37, Avg Train Loss: 3.0186, Avg Validation Loss: 2.9891
Epoch 38, Avg Train Loss: 3.0062, Avg Validation Loss: 2.9776
Epoch 39, Avg Train Loss: 2.9949, Avg Validation Loss: 2.9656
Epoch 40, Avg Train Loss: 2.9862, Avg Validation Loss: 2.9546
Epoch 41, Avg Train Loss: 2.9753, Avg Validation Loss: 2.9445
Epoch 42, Avg Train Loss: 2.9661, Avg Validation Loss: 2.9347
Epoch 43, Avg Train Loss: 2.9555, Avg Validation Loss: 2.9260
Epoch 44, Avg Train Loss: 2.9472, Avg Validation Loss: 2.9189
Epoch 45, Avg Train Loss: 2.9416, Avg Validation Loss: 2.9122
Epoch 46, Avg Train Loss: 2.9330, Avg Validation Loss: 2.9063
Epoch 47, Avg Train Loss: 2.9281, Avg Validation Loss: 2.9009
Epoch 48, Avg Train Loss: 2.9224, Avg Validation Loss: 2.8967
Epoch 49, Avg Train Loss: 2.9169, Avg Validation Loss: 2.8927
Epoch 50, Avg Train Loss: 2.9123, Avg Validation Loss: 2.8881
Epoch 51, Avg Train Loss: 2.9071, Avg Validation Loss: 2.8864
Epoch 52, Avg Train Loss: 2.9047, Avg Validation Loss: 2.8828
Epoch 53, Avg Train Loss: 2.9013, Avg Validation Loss: 2.8789
Epoch 54, Avg Train Loss: 2.8961, Avg Validation Loss: 2.8758
Epoch 55, Avg Train Loss: 2.8956, Avg Validation Loss: 2.8733
Epoch 56, Avg Train Loss: 2.8928, Avg Validation Loss: 2.8716
Epoch 57, Avg Train Loss: 2.8919, Avg Validation Loss: 2.8692
Epoch 58, Avg Train Loss: 2.8884, Avg Validation Loss: 2.8681
Epoch 59, Avg Train Loss: 2.8862, Avg Validation Loss: 2.8658
Epoch 60, Avg Train Loss: 2.8839, Avg Validation Loss: 2.8639
Epoch 61, Avg Train Loss: 2.8815, Avg Validation Loss: 2.8634
Epoch 62, Avg Train Loss: 2.8800, Avg Validation Loss: 2.8623
Epoch 63, Avg Train Loss: 2.8782, Avg Validation Loss: 2.8596
Epoch 64, Avg Train Loss: 2.8775, Avg Validation Loss: 2.8584
Epoch 65, Avg Train Loss: 2.8761, Avg Validation Loss: 2.8561
Epoch 66, Avg Train Loss: 2.8742, Avg Validation Loss: 2.8548
Epoch 67, Avg Train Loss: 2.8732, Avg Validation Loss: 2.8539
Epoch 68, Avg Train Loss: 2.8716, Avg Validation Loss: 2.8526
Epoch 69, Avg Train Loss: 2.8707, Avg Validation Loss: 2.8527
Epoch 70, Avg Train Loss: 2.8694, Avg Validation Loss: 2.8520
Epoch 71, Avg Train Loss: 2.8688, Avg Validation Loss: 2.8514
Epoch 72, Avg Train Loss: 2.8681, Avg Validation Loss: 2.8498
Epoch 73, Avg Train Loss: 2.8672, Avg Validation Loss: 2.8486
Epoch 74, Avg Train Loss: 2.8666, Avg Validation Loss: 2.8504
Epoch 75, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8471
Epoch 76, Avg Train Loss: 2.8632, Avg Validation Loss: 2.8486
Epoch 77, Avg Train Loss: 2.8642, Avg Validation Loss: 2.8470
Epoch 78, Avg Train Loss: 2.8640, Avg Validation Loss: 2.8468
Epoch 79, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8455
Epoch 80, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8462
Epoch 81, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8453
Epoch 82, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8440
Epoch 83, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8465
Epoch 84, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8445
Epoch 85, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8429
Epoch 86, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8425
Epoch 87, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8435
Epoch 88, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8432
Epoch 89, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8418
Epoch 90, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8419
Epoch 91, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8425
Epoch 92, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8412
Epoch 93, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8414
Epoch 94, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8396
Epoch 95, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8401
Epoch 96, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8406
Epoch 97, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8391
Epoch 98, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8406
Epoch 99, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8399
Epoch 100, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8389
Epoch 101, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8390
Epoch 102, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8395
Epoch 103, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8375
Epoch 104, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8390
Epoch 105, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8402
Epoch 106, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8372
Epoch 107, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8384
Epoch 108, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8407
Epoch 109, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8400
Epoch 110, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8360
Epoch 111, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8362
Epoch 112, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8380
Epoch 113, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8367
Epoch 114, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8392
Epoch 115, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8367
Epoch 116, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8372
Epoch 117, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8368
Epoch 118, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8366
Epoch 119, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8381
Epoch 120, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8352
Epoch 121, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8371
Epoch 122, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8355
Epoch 123, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8416
Epoch 124, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8347
Epoch 125, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8348
Epoch 126, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8355
Epoch 127, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8366
Epoch 128, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8346
Epoch 129, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8359
Epoch 130, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8363
Epoch 131, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8354
Epoch 132, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8359
Epoch 133, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8370
Epoch 134, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8341
Epoch 135, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8340
Epoch 136, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8360
Epoch 137, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8344
Epoch 138, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8362
Epoch 139, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8355
Epoch 140, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8382
Epoch 141, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8340
Epoch 142, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8346
Epoch 143, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8342
Epoch 144, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8351
Epoch 145, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8323
Epoch 146, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8347
Epoch 147, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8351
Epoch 148, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8348
Epoch 149, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8360
Epoch 150, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8381
Epoch 151, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8336
Epoch 152, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8356
Epoch 153, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8341
Epoch 154, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8338
Epoch 155, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8321
Epoch 156, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8382
Epoch 157, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8338
Epoch 158, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8370
Epoch 159, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8354
Epoch 160, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8351
Epoch 161, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8331
Epoch 162, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8327
Epoch 163, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8317
Epoch 164, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8336
Epoch 165, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8359
Epoch 166, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8327
Epoch 167, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8378
Epoch 168, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8333
Epoch 169, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8329
Epoch 170, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8353
Epoch 171, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8318
Epoch 172, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8324
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
