/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_4_64_4_857764
Epoch 0, Avg Train Loss: 5.5617, Avg Validation Loss: 4.9616
Epoch 90, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8514
Epoch 91, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8519
Epoch 92, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8529
Epoch 93, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8511
Epoch 94, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8510
Epoch 95, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8516
Epoch 96, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8509
Epoch 97, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8508
Epoch 98, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8516
Epoch 99, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8511
Epoch 100, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8510
Epoch 101, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8515
Epoch 102, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8515
Epoch 103, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8511
Epoch 104, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8510
Epoch 105, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8515
Epoch 106, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8513
Epoch 107, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8501
Epoch 108, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8509
Epoch 109, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8502
Epoch 110, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8509
Epoch 111, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8503
Epoch 112, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8508
Epoch 113, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8515
Epoch 114, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8497
Epoch 115, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8502
Epoch 116, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8494
Epoch 117, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8517
Epoch 118, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8508
Epoch 119, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8496
Epoch 120, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8505
Epoch 121, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8499
Epoch 122, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8496
Epoch 123, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8513
Epoch 124, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8494
Epoch 125, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8492
Epoch 126, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8494
Epoch 127, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8493
Epoch 128, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8495
Epoch 129, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8496
Epoch 130, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8496
Epoch 131, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8495
Epoch 132, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8496
Epoch 133, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8498
Epoch 134, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8499
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
