/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_32_4_857730
Epoch 0, Avg Train Loss: 8.6907, Avg Validation Loss: 7.4656
Epoch 52, Avg Train Loss: 2.8708, Avg Validation Loss: 2.8489
Epoch 53, Avg Train Loss: 2.8702, Avg Validation Loss: 2.8481
Epoch 54, Avg Train Loss: 2.8698, Avg Validation Loss: 2.8477
Epoch 55, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8465
Epoch 56, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8464
Epoch 57, Avg Train Loss: 2.8656, Avg Validation Loss: 2.8451
Epoch 58, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8445
Epoch 59, Avg Train Loss: 2.8642, Avg Validation Loss: 2.8438
Epoch 60, Avg Train Loss: 2.8635, Avg Validation Loss: 2.8432
Epoch 61, Avg Train Loss: 2.8620, Avg Validation Loss: 2.8427
Epoch 62, Avg Train Loss: 2.8624, Avg Validation Loss: 2.8424
Epoch 63, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8418
Epoch 64, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8406
Epoch 65, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8401
Epoch 66, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8397
Epoch 67, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8395
Epoch 68, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8388
Epoch 69, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8384
Epoch 70, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8383
Epoch 71, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8377
Epoch 72, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8366
Epoch 73, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8363
Epoch 74, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8362
Epoch 75, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8362
Epoch 76, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8354
Epoch 77, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8347
Epoch 78, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8354
Epoch 79, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8338
Epoch 80, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8336
Epoch 81, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8336
Epoch 82, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8332
Epoch 83, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8331
Epoch 84, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8322
Epoch 85, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8330
Epoch 86, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8321
Epoch 87, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8315
Epoch 88, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8318
Epoch 89, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8314
Epoch 90, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8314
Epoch 91, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8307
Epoch 92, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8305
Epoch 93, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8306
Epoch 94, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8317
Epoch 95, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8306
Epoch 96, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8313
Epoch 97, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8301
Epoch 98, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8312
Epoch 99, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8305
Epoch 100, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8299
Epoch 101, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8296
Epoch 102, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8300
Epoch 103, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8313
Epoch 104, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8310
Epoch 105, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8299
Epoch 106, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8306
Epoch 107, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8302
Epoch 108, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8291
Epoch 109, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8288
Epoch 110, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8290
Epoch 111, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8307
Epoch 112, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8300
Epoch 113, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8288
Epoch 114, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8297
Epoch 115, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8304
Epoch 116, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8293
Epoch 117, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8303
Epoch 118, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8287
Epoch 119, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8293
Epoch 120, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8301
Epoch 121, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8292
Epoch 122, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8302
Epoch 123, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8289
Epoch 124, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8279
Epoch 125, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8284
Epoch 126, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8290
Epoch 127, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8279
Epoch 128, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8322
Epoch 129, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8291
Epoch 130, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8289
Epoch 131, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8315
Epoch 132, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8292
Epoch 133, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8284
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
