/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_64_8_857745
Epoch 0, Avg Train Loss: 8.9439, Avg Validation Loss: 7.5073
Epoch 92, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8416
Epoch 93, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8413
Epoch 94, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8433
Epoch 95, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8417
Epoch 96, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8418
Epoch 97, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8426
Epoch 98, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8409
Epoch 99, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8419
Epoch 100, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8425
Epoch 101, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8408
Epoch 102, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8442
Epoch 103, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8412
Epoch 104, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8414
Epoch 105, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8411
Epoch 106, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8424
Epoch 107, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8406
Epoch 108, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8414
Epoch 109, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8406
Epoch 110, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8409
Epoch 111, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8408
Epoch 112, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8426
Epoch 113, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8411
Epoch 114, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8406
Epoch 115, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8452
Epoch 116, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8409
Epoch 117, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8398
Epoch 118, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8408
Epoch 119, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8410
Epoch 120, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8404
Epoch 121, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8411
Epoch 122, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8412
Epoch 123, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8470
Epoch 124, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8453
Epoch 125, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8412
Epoch 126, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8398
Epoch 127, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8399
Epoch 128, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8408
Epoch 129, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8420
Epoch 130, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8401
Epoch 131, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8405
Epoch 132, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8407
Epoch 133, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8392
Epoch 134, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8409
Epoch 135, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8446
Epoch 136, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8397
Epoch 137, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8400
Epoch 138, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8407
Epoch 139, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8400
Epoch 140, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8396
Epoch 141, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8395
Epoch 142, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8393
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
