/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_32_6_857732
Epoch 0, Avg Train Loss: 17.3915, Avg Validation Loss: 15.9513
Epoch 117, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8560
Epoch 118, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8555
Epoch 119, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8566
Epoch 120, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8557
Epoch 121, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8550
Epoch 122, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8549
Epoch 123, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8593
Epoch 124, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8553
Epoch 125, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8555
Epoch 126, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8547
Epoch 127, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8547
Epoch 128, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8538
Epoch 129, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8537
Epoch 130, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8542
Epoch 131, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8546
Epoch 132, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8536
Epoch 133, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8536
Epoch 134, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8531
Epoch 135, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8538
Epoch 136, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8543
Epoch 137, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8537
Epoch 138, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8528
Epoch 139, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8533
Epoch 140, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8531
Epoch 141, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8525
Epoch 142, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8524
Epoch 143, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8530
Epoch 144, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8534
Epoch 145, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8529
Epoch 146, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8521
Epoch 147, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8521
Epoch 148, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8518
Epoch 149, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8518
Epoch 150, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8522
Epoch 151, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8518
Epoch 152, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8526
Epoch 153, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8519
Epoch 154, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8522
Epoch 155, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8514
Epoch 156, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8514
Epoch 157, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8514
Epoch 158, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8518
Epoch 159, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8535
Epoch 160, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8523
Epoch 161, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8515
Epoch 162, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8515
Epoch 163, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8509
Epoch 164, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8510
Epoch 165, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8508
Epoch 166, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8509
Epoch 167, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8513
Epoch 168, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8523
Epoch 169, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8509
Epoch 170, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8515
Epoch 171, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8506
Epoch 172, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8512
Epoch 173, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8509
Epoch 174, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8512
Epoch 175, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8510
Epoch 176, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8520
Epoch 177, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8507
Epoch 178, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8508
Epoch 179, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8527
Epoch 180, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8508
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
