/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_64_8_857798
Epoch 0, Avg Train Loss: 5.5944, Avg Validation Loss: 4.8023
Epoch 96, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8549
Epoch 97, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8529
Epoch 98, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8524
Epoch 99, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8568
Epoch 100, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8554
Epoch 101, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8519
Epoch 102, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8521
Epoch 103, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8523
Epoch 104, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8529
Epoch 105, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8540
Epoch 106, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8525
Epoch 107, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8515
Epoch 108, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8542
Epoch 109, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8529
Epoch 110, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8520
Epoch 111, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8523
Epoch 112, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8516
Epoch 113, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8526
Epoch 114, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8522
Epoch 115, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8527
Epoch 116, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8509
Epoch 117, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8510
Epoch 118, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8515
Epoch 119, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8539
Epoch 120, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8535
Epoch 121, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8526
Epoch 122, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8599
Epoch 123, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8511
Epoch 124, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8514
Epoch 125, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8526
Epoch 126, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8506
Epoch 127, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8521
Epoch 128, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8523
Epoch 129, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8573
Epoch 130, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8541
Epoch 131, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8513
Epoch 132, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8552
Epoch 133, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8542
Epoch 134, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8538
Epoch 135, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8525
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
