/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_6_64_6_857794
Epoch 0, Avg Train Loss: 3.9026, Avg Validation Loss: 3.5754
Epoch 53, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8438
Epoch 54, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8438
Epoch 55, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8435
Epoch 56, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8436
Epoch 57, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8431
Epoch 58, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8430
Epoch 59, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8431
Epoch 60, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8428
Epoch 61, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8425
Epoch 62, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8421
Epoch 63, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8418
Epoch 64, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8423
Epoch 65, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8413
Epoch 66, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8417
Epoch 67, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8410
Epoch 68, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8415
Epoch 69, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8405
Epoch 70, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8406
Epoch 71, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8414
Epoch 72, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8403
Epoch 73, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8411
Epoch 74, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8399
Epoch 75, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8405
Epoch 76, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8399
Epoch 77, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8403
Epoch 78, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8407
Epoch 79, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8397
Epoch 80, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8395
Epoch 81, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8388
Epoch 82, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8398
Epoch 83, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8396
Epoch 84, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8402
Epoch 85, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8387
Epoch 86, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8388
Epoch 87, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8396
Epoch 88, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8383
Epoch 89, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8383
Epoch 90, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8381
Epoch 91, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8392
Epoch 92, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8386
Epoch 93, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8381
Epoch 94, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8393
Epoch 95, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8381
Epoch 96, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8374
Epoch 97, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8382
Epoch 98, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8372
Epoch 99, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8382
Epoch 100, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8377
Epoch 101, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8371
Epoch 102, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8374
Epoch 103, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8371
Epoch 104, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8379
Epoch 105, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8379
Epoch 106, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8396
Epoch 107, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8383
Epoch 108, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8375
Epoch 109, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8372
Epoch 110, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8367
Epoch 111, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8387
Epoch 112, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8366
Epoch 113, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8370
Epoch 114, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8373
Epoch 115, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8375
Epoch 116, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8368
Epoch 117, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8360
Epoch 118, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8374
Epoch 119, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8365
Epoch 120, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8387
Epoch 121, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8381
Epoch 122, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8366
Epoch 123, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8360
Epoch 124, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8366
Epoch 125, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8367
Epoch 126, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8371
Epoch 127, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8366
Epoch 128, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8376
Epoch 129, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8365
Epoch 130, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8362
Epoch 131, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8365
Epoch 132, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8373
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
