/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_8_128_10_720173
Epoch 0, Avg Train Loss: 10.6042, Avg Validation Loss: 5.1616
Epoch 26, Avg Train Loss: 2.8747, Avg Validation Loss: 2.8734
Epoch 27, Avg Train Loss: 2.8742, Avg Validation Loss: 2.8716
Epoch 28, Avg Train Loss: 2.8720, Avg Validation Loss: 2.8704
Epoch 29, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8697
Epoch 30, Avg Train Loss: 2.8701, Avg Validation Loss: 2.8689
Epoch 31, Avg Train Loss: 2.8687, Avg Validation Loss: 2.8685
Epoch 32, Avg Train Loss: 2.8682, Avg Validation Loss: 2.8672
Epoch 33, Avg Train Loss: 2.8667, Avg Validation Loss: 2.8661
Epoch 34, Avg Train Loss: 2.8663, Avg Validation Loss: 2.8651
Epoch 35, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8645
Epoch 36, Avg Train Loss: 2.8637, Avg Validation Loss: 2.8655
Epoch 37, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8636
Epoch 38, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8638
Epoch 39, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8638
Epoch 40, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8633
Epoch 41, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8621
Epoch 42, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8626
Epoch 43, Avg Train Loss: 2.8606, Avg Validation Loss: 2.8627
Epoch 44, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8629
Epoch 45, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8642
Epoch 46, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8629
Epoch 47, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8615
Epoch 48, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8600
Epoch 49, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8613
Epoch 50, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8596
Epoch 51, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8607
Epoch 52, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8600
Epoch 53, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8594
Epoch 54, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8594
Epoch 55, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8650
Epoch 56, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8599
Epoch 57, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8602
Epoch 58, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8593
Epoch 59, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8584
Epoch 60, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8575
Epoch 61, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8578
Epoch 62, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8594
Epoch 63, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8577
Epoch 64, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8587
Epoch 65, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8666
Epoch 66, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8614
Epoch 67, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8630
Epoch 68, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8560
Epoch 69, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8579
Epoch 70, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8564
Epoch 71, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8565
Epoch 72, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8556
Epoch 73, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8608
Epoch 74, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8564
Epoch 75, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8612
Epoch 76, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8589
Epoch 77, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8619
Epoch 78, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8557
Epoch 79, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8558
Epoch 80, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8576
Epoch 81, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8585
Epoch 82, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8547
Epoch 83, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8604
Epoch 84, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8566
Epoch 85, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8577
Epoch 86, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8568
Epoch 87, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8563
Epoch 88, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8563
Epoch 89, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8560
Epoch 90, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8567
Epoch 91, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8565
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
