/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_64_6_718655
Epoch 0, Avg Train Loss: 13.4523, Avg Validation Loss: 9.7670
Epoch 72, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8694
Epoch 73, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8696
Epoch 74, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8691
Epoch 75, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8687
Epoch 76, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8689
Epoch 77, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8687
Epoch 78, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8697
Epoch 79, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8685
Epoch 80, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8688
Epoch 81, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8711
Epoch 82, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8683
Epoch 83, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8683
Epoch 84, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8678
Epoch 85, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8679
Epoch 86, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8680
Epoch 87, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8701
Epoch 88, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8677
Epoch 89, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8698
Epoch 90, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8674
Epoch 91, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8676
Epoch 92, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8686
Epoch 93, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8679
Epoch 94, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8669
Epoch 95, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8676
Epoch 96, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8667
Epoch 97, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8665
Epoch 98, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8671
Epoch 99, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8667
Epoch 100, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8692
Epoch 101, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8731
Epoch 102, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8675
Epoch 103, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8662
Epoch 104, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8693
Epoch 105, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8665
Epoch 106, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8664
Epoch 107, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8660
Epoch 108, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8661
Epoch 109, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8662
Epoch 110, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8657
Epoch 111, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8659
Epoch 112, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8657
Epoch 113, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8662
Epoch 114, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8663
Epoch 115, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8667
Epoch 116, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8692
Epoch 117, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8671
Epoch 118, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8667
Epoch 119, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8660
Epoch 120, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8657
Epoch 121, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8670
Epoch 122, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8654
Epoch 123, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8661
Epoch 124, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8690
Epoch 125, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8658
Epoch 126, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8696
Epoch 127, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8669
Epoch 128, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8660
Epoch 129, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8663
Epoch 130, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8669
Epoch 131, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8686
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
