/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_128_8_719323
Epoch 0, Avg Train Loss: 7.9473, Avg Validation Loss: 6.1936
Epoch 53, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8482
Epoch 54, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8479
Epoch 55, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8478
Epoch 56, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8487
Epoch 57, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8477
Epoch 58, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8497
Epoch 59, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8487
Epoch 60, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8469
Epoch 61, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8467
Epoch 62, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8464
Epoch 63, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8477
Epoch 64, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8488
Epoch 65, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8468
Epoch 66, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8454
Epoch 67, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8458
Epoch 68, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8484
Epoch 69, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8507
Epoch 70, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8450
Epoch 71, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8465
Epoch 72, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8459
Epoch 73, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8446
Epoch 74, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8467
Epoch 75, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8452
Epoch 76, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8456
Epoch 77, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8498
Epoch 78, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8451
Epoch 79, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8439
Epoch 80, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8447
Epoch 81, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8460
Epoch 82, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8466
Epoch 83, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8463
Epoch 84, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8433
Epoch 85, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8467
Epoch 86, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8452
Epoch 87, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8435
Epoch 88, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8469
Epoch 89, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8479
Epoch 90, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8484
Epoch 91, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8448
Epoch 92, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8437
Epoch 93, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8439
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
