/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_8_64_6_719998
Epoch 0, Avg Train Loss: 7.2554, Avg Validation Loss: 5.6072
Epoch 68, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8493
Epoch 69, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8492
Epoch 70, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8492
Epoch 71, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8484
Epoch 72, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8488
Epoch 73, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8499
Epoch 74, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8511
Epoch 75, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8504
Epoch 76, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8483
Epoch 77, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8492
Epoch 78, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8494
Epoch 79, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8511
Epoch 80, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8473
Epoch 81, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8478
Epoch 82, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8483
Epoch 83, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8485
Epoch 84, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8498
Epoch 85, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8467
Epoch 86, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8471
Epoch 87, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8480
Epoch 88, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8496
Epoch 89, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8487
Epoch 90, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8477
Epoch 91, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8464
Epoch 92, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8466
Epoch 93, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8468
Epoch 94, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8468
Epoch 95, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8496
Epoch 96, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8464
Epoch 97, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8478
Epoch 98, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8455
Epoch 99, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8492
Epoch 100, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8458
Epoch 101, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8474
Epoch 102, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8455
Epoch 103, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8453
Epoch 104, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8480
Epoch 105, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8470
Epoch 106, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8491
Epoch 107, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8462
Epoch 108, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8499
Epoch 109, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8472
Epoch 110, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8476
Epoch 111, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8466
Epoch 112, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8483
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
